
Time,Displacement,Force
"16.3400","0.4886","0.0486"
"16.3600","0.4892","0.0401"
"16.3800","0.4898","0.0235"
"16.4000","0.4904","0.0259"
"16.4200","0.4910","0.0302"
"16.4400","0.4916","0.0439"
"16.4600","0.4922","0.0293"
"16.4800","0.4928","0.0518"
"16.5000","0.4934","0.0288"
"16.5200","0.4940","0.0377"
"16.5400","0.4946","0.0256"
"16.5600","0.4952","0.0401"
"16.5800","0.4958","0.0225"
"16.6000","0.4964","0.0336"
"16.6200","0.4970","0.0419"
"16.6400","0.4977","0.0201"
"16.6600","0.4983","0.0390"
"16.6800","0.4989","0.0503"
"16.7000","0.4994","0.0268"
"16.7200","0.5000","0.0332"
"16.7400","0.5007","0.0507"
"16.7600","0.5013","0.0265"
"16.7800","0.5019","0.0187"
"16.8000","0.5026","0.0403"
"16.8200","0.5032","0.0545"
"16.8400","0.5038","0.0483"
"16.8600","0.5044","-0.0043"
"16.8800","0.5050","0.0252"
"16.9000","0.5056","0.0301"
"16.9200","0.5061","0.0713"
"16.9400","0.5067","0.0401"
"16.9600","0.5073","0.0213"
"16.9800","0.5080","0.0341"
"17.0000","0.5086","0.0310"
"17.0200","0.5092","0.0381"
"17.0400","0.5098","0.0463"
"17.0600","0.5104","0.0452"
"17.0800","0.5110","0.0414"
"17.1000","0.5116","0.0190"
"17.1200","0.5122","0.0352"
"17.1400","0.5127","0.0542"
"17.1600","0.5133","0.0270"
"17.1800","0.5139","0.0367"
"17.2000","0.5145","0.0507"
"17.2200","0.5151","0.0410"
"17.2400","0.5157","0.0423"
"17.2600","0.5162","0.0275"
"17.2800","0.5168","0.0558"
"17.3000","0.5174","0.0368"
"17.3200","0.5180","0.0207"
"17.3400","0.5186","0.0349"
"17.3600","0.5192","0.0396"
"17.3800","0.5198","0.0482"
"17.4000","0.5204","0.0365"
"17.4200","0.5210","0.0435"
"17.4400","0.5216","0.0336"
"17.4600","0.5222","0.0335"
"17.4800","0.5228","0.0570"
"17.5000","0.5234","0.0463"
"17.5200","0.5240","0.0218"
"17.5400","0.5246","0.0336"
"17.5600","0.5252","0.0497"
"17.5800","0.5258","0.0343"
"17.6000","0.5264","0.0506"
"17.6200","0.5270","0.0198"
"17.6400","0.5276","0.0389"
"17.6600","0.5282","0.0348"
"17.6800","0.5288","0.0416"
"17.7000","0.5294","0.0292"
"17.7200","0.5300","0.0457"
"17.7400","0.5306","0.0460"
"17.7600","0.5312","0.0386"
"17.7800","0.5318","0.0422"
"17.8000","0.5324","0.0417"
"17.8200","0.5330","0.0470"
"17.8400","0.5336","0.0382"
"17.8600","0.5342","0.0464"
"17.8800","0.5349","0.0314"
"17.9000","0.5355","0.0485"
"17.9200","0.5361","0.0431"
"17.9400","0.5367","0.0349"
"17.9600","0.5373","0.0401"
"17.9800","0.5379","0.0300"
"18.0000","0.5385","0.0436"
"18.0200","0.5391","0.0416"
"18.0400","0.5398","0.0344"
"18.0600","0.5404","0.0460"
"18.0800","0.5410","0.0205"
"18.1000","0.5416","0.0305"
"18.1200","0.5422","0.0432"
"18.1400","0.5428","0.0482"
"18.1600","0.5434","0.0381"
"18.1800","0.5440","0.0165"
"18.2000","0.5446","0.0284"
"18.2200","0.5452","0.0452"
"18.2400","0.5458","0.0557"
"18.2600","0.5464","0.0306"
"18.2800","0.5470","0.0281"
"18.3000","0.5476","0.0571"
"18.3200","0.5482","0.0317"
"18.3400","0.5488","0.0310"
"18.3600","0.5494","0.0252"
"18.3800","0.5499","0.0325"
"18.4000","0.5505","0.0462"
"18.4200","0.5511","0.0339"
"18.4400","0.5517","0.0564"
"18.4600","0.5523","0.0253"
"18.4800","0.5529","0.0333"
"18.5000","0.5535","0.0311"
"18.5200","0.5540","0.0242"
"18.5400","0.5546","0.0509"
"18.5600","0.5552","0.0317"
"18.5800","0.5558","0.0375"
"18.6000","0.5564","0.0405"
"18.6200","0.5570","0.0210"
"18.6400","0.5576","0.0378"
"18.6600","0.5582","0.0614"
"18.6800","0.5588","0.0480"
"18.7000","0.5594","0.0405"
"18.7200","0.5600","0.0245"
"18.7400","0.5606","0.0486"
"18.7600","0.5612","0.0543"
"18.7800","0.5618","0.0449"
"18.8000","0.5624","0.0476"
"18.8200","0.5630","0.0170"
"18.8400","0.5636","0.0346"
"18.8600","0.5642","0.0505"
"18.8800","0.5648","0.0585"
"18.9000","0.5654","0.0389"
"18.9200","0.5660","0.0288"
"18.9400","0.5666","0.0355"
"18.9600","0.5672","0.0501"
"18.9800","0.5678","0.0459"
"19.0000","0.5684","0.0571"
"19.0200","0.5690","0.0236"
"19.0400","0.5696","0.0338"
"19.0600","0.5702","0.0481"
"19.0800","0.5708","0.0507"
"19.1000","0.5714","0.0486"
"19.1200","0.5720","0.0390"
"19.1400","0.5726","0.0266"
"19.1600","0.5732","0.0312"
"19.1800","0.5738","0.0474"
"19.2000","0.5744","0.0396"
"19.2200","0.5750","0.0536"
"19.2400","0.5756","0.0424"
"19.2600","0.5762","0.0344"
"19.2800","0.5768","0.0392"
"19.3000","0.5774","0.0213"
"19.3200","0.5780","0.0413"
"19.3400","0.5786","0.0526"
"19.3600","0.5792","0.0429"
"19.3800","0.5799","0.0276"
"19.4000","0.5805","0.0249"
"19.4200","0.5811","0.0490"
"19.4400","0.5817","0.0549"
"19.4600","0.5823","0.0394"
"19.4800","0.5830","0.0350"
"19.5000","0.5836","0.0352"
"19.5200","0.5842","0.0576"
"19.5400","0.5848","0.0465"
"19.5600","0.5854","0.0415"
"19.5800","0.5859","0.0267"
"19.6000","0.5865","0.0510"
"19.6200","0.5871","0.0412"
"19.6400","0.5877","0.0360"
"19.6600","0.5883","0.0353"
"19.6800","0.5889","0.0372"
"19.7000","0.5895","0.0594"
"19.7200","0.5901","0.0345"
"19.7400","0.5907","0.0437"
"19.7600","0.5913","0.0298"
"19.7800","0.5919","0.0465"
"19.8000","0.5925","0.0291"
"19.8200","0.5931","0.0564"
"19.8400","0.5937","0.0399"
"19.8600","0.5943","0.0113"
"19.8800","0.5948","0.0229"
"19.9000","0.5954","0.0570"
"19.9200","0.5960","0.0667"
"19.9400","0.5966","0.0386"
"19.9600","0.5972","0.0459"
"19.9800","0.5978","0.0152"
"20.0000","0.5984","0.0455"
"20.0200","0.5990","0.0545"
"20.0400","0.5996","0.0461"
"20.0600","0.6002","0.0320"
"20.0800","0.6008","0.0366"
"20.1000","0.6014","0.0447"
"20.1200","0.6020","0.0449"
"20.1400","0.6026","0.0418"
"20.1600","0.6031","0.0476"
"20.1800","0.6038","0.0364"
"20.2000","0.6044","0.0511"
"20.2200","0.6050","0.0368"
"20.2400","0.6057","0.0315"
"20.2600","0.6063","0.0416"
"20.2800","0.6069","0.0513"
"20.3000","0.6075","0.0432"
"20.3200","0.6081","0.0419"
"20.3400","0.6087","0.0464"
"20.3600","0.6093","0.0478"
"20.3800","0.6099","0.0364"
"20.4000","0.6105","0.0353"
"20.4200","0.6111","0.0528"
"20.4400","0.6117","0.0540"
"20.4600","0.6123","0.0436"
"20.4800","0.6129","0.0235"
"20.5000","0.6135","0.0365"
"20.5200","0.6142","0.0462"
"20.5400","0.6148","0.0498"
"20.5600","0.6154","0.0299"
"20.5800","0.6160","0.0579"
"20.6000","0.6166","0.0473"
"20.6200","0.6172","0.0403"
"20.6400","0.6178","0.0437"
"20.6600","0.6184","0.0426"
"20.6800","0.6190","0.0486"
"20.7000","0.6196","0.0294"
"20.7200","0.6202","0.0541"
"20.7400","0.6208","0.0456"
"20.7600","0.6214","0.0438"
"20.7800","0.6220","0.0349"
"20.8000","0.6225","0.0458"
"20.8200","0.6231","0.0519"
"20.8400","0.6237","0.0503"
"20.8600","0.6243","0.0378"
"20.8800","0.6249","0.0231"
"20.9000","0.6255","0.0492"
"20.9200","0.6262","0.0521"
"20.9400","0.6268","0.0436"
"20.9600","0.6274","0.0448"
"20.9800","0.6280","0.0268"
"21.0000","0.6286","0.0277"
"21.0200","0.6292","0.0409"
"21.0400","0.6297","0.0440"
"21.0600","0.6303","0.0492"
"21.0800","0.6309","0.0486"
"21.1000","0.6315","0.0513"
"21.1200","0.6321","0.0435"
"21.1400","0.6327","0.0262"
"21.1600","0.6333","0.0556"
"21.1800","0.6339","0.0475"
"21.2000","0.6345","0.0433"
"21.2200","0.6351","0.0383"
"21.2400","0.6357","0.0328"
"21.2600","0.6363","0.0598"
"21.2800","0.6369","0.0587"
"21.3000","0.6375","0.0348"
"21.3200","0.6381","0.0283"
"21.3400","0.6387","0.0440"
"21.3600","0.6393","0.0518"
"21.3800","0.6399","0.0470"
"21.4000","0.6405","0.0289"
"21.4200","0.6411","0.0433"
"21.4400","0.6417","0.0328"
"21.4600","0.6423","0.0516"
"21.4800","0.6429","0.0357"
"21.5000","0.6435","0.0388"
"21.5200","0.6441","0.0468"
"21.5400","0.6447","0.0436"
"21.5600","0.6453","0.0463"
"21.5800","0.6459","0.0229"
"21.6000","0.6466","0.0388"
"21.6200","0.6471","0.0520"
"21.6400","0.6477","0.0543"
"21.6600","0.6483","0.0288"
"21.6800","0.6489","0.0442"
"21.7000","0.6495","0.0368"
"21.7200","0.6501","0.0545"
"21.7400","0.6507","0.0604"
"21.7600","0.6514","0.0231"
"21.7800","0.6520","0.0362"
"21.8000","0.6526","0.0352"
"21.8200","0.6532","0.0496"
"21.8400","0.6538","0.0462"
"21.8600","0.6544","0.0363"
"21.8800","0.6550","0.0491"
"21.9000","0.6556","0.0230"
"21.9200","0.6562","0.0389"
"21.9400","0.6568","0.0503"
"21.9600","0.6573","0.0546"
"21.9800","0.6579","0.0362"
"22.0000","0.6585","0.0451"
"22.0200","0.6591","0.0433"
"22.0400","0.6596","0.0451"
"22.0600","0.6603","0.0452"
"22.0800","0.6609","0.0559"
"22.1000","0.6615","0.0504"
"22.1200","0.6621","0.0430"
"22.1400","0.6628","0.0455"
"22.1600","0.6634","0.0354"
"22.1800","0.6640","0.0537"
"22.2000","0.6646","0.0487"
"22.2200","0.6652","0.0532"
"22.2400","0.6658","0.0235"
"22.2600","0.6663","0.0326"
"22.2800","0.6669","0.0625"
"22.3000","0.6675","0.0521"
"22.3200","0.6681","0.0399"
"22.3400","0.6687","0.0287"
"22.3600","0.6693","0.0317"
"22.3800","0.6699","0.0535"
"22.4000","0.6705","0.0582"
"22.4200","0.6710","0.0413"
"22.4400","0.6717","0.0310"
"22.4600","0.6723","0.0468"
"22.4800","0.6729","0.0478"
"22.5000","0.6735","0.0434"
"22.5200","0.6740","0.0541"
"22.5400","0.6746","0.0357"
"22.5600","0.6752","0.0379"
"22.5800","0.6758","0.0435"
"22.6000","0.6764","0.0245"
"22.6200","0.6771","0.0474"
"22.6400","0.6777","0.0423"
"22.6600","0.6783","0.0527"
"22.6800","0.6789","0.0616"
"22.7000","0.6795","0.0285"
"22.7200","0.6801","0.0510"
"22.7400","0.6807","0.0408"
"22.7600","0.6813","0.0519"
"22.7800","0.6819","0.0525"
"22.8000","0.6825","0.0516"
"22.8200","0.6831","0.0366"
"22.8400","0.6837","0.0331"
"22.8600","0.6843","0.0448"
"22.8800","0.6849","0.0520"
"22.9000","0.6855","0.0374"
"22.9200","0.6861","0.0432"
"22.9400","0.6867","0.0493"
"22.9600","0.6873","0.0469"
"22.9800","0.6879","0.0468"
"23.0000","0.6885","0.0382"
"23.0200","0.6891","0.0419"
"23.0400","0.6897","0.0615"
"23.0600","0.6903","0.0387"
"23.0800","0.6909","0.0469"
"23.1000","0.6915","0.0267"
"23.1200","0.6921","0.0556"
"23.1400","0.6927","0.0536"
"23.1600","0.6933","0.0311"
"23.1800","0.6939","0.0447"
"23.2000","0.6945","0.0597"
"23.2200","0.6951","0.0506"
"23.2400","0.6957","0.0393"
"23.2600","0.6963","0.0267"
"23.2800","0.6969","0.0696"
"23.3000","0.6975","0.0608"
"23.3200","0.6981","0.0498"
"23.3400","0.6987","0.0234"
"23.3600","0.6993","0.0433"
"23.3800","0.6999","0.0463"
"23.4000","0.7005","0.0409"
"23.4200","0.7011","0.0525"
"23.4400","0.7017","0.0589"
"23.4600","0.7023","0.0445"
"23.4800","0.7029","0.0463"
"23.5000","0.7035","0.0422"
"23.5200","0.7041","0.0374"
"23.5400","0.7047","0.0457"
"23.5600","0.7052","0.0614"
"23.5800","0.7058","0.0369"
"23.6000","0.7064","0.0314"
"23.6200","0.7070","0.0659"
"23.6400","0.7076","0.0389"
"23.6600","0.7082","0.0576"
"23.6800","0.7089","0.0473"
"23.7000","0.7095","0.0516"
"23.7200","0.7101","0.0629"
"23.7400","0.7106","0.0491"
"23.7600","0.7112","0.0333"
"23.7800","0.7119","0.0384"
"23.8000","0.7125","0.0456"
"23.8200","0.7131","0.0631"
"23.8400","0.7137","0.0499"
"23.8600","0.7143","0.0407"
"23.8800","0.7150","0.0617"
"23.9000","0.7156","0.0342"
"23.9200","0.7162","0.0442"
"23.9400","0.7168","0.0389"
"23.9600","0.7174","0.0495"
"23.9800","0.7180","0.0544"
"24.0000","0.7186","0.0450"
"24.0200","0.7192","0.0497"
"24.0400","0.7198","0.0299"
"24.0600","0.7203","0.0509"
"24.0800","0.7209","0.0519"
"24.1000","0.7215","0.0464"
"24.1200","0.7221","0.0491"
"24.1400","0.7227","0.0515"
"24.1600","0.7233","0.0331"
"24.1800","0.7239","0.0444"
"24.2000","0.7245","0.0355"
"24.2200","0.7251","0.0542"
"24.2400","0.7257","0.0552"
"24.2600","0.7263","0.0549"
"24.2800","0.7270","0.0491"
"24.3000","0.7276","0.0320"
"24.3200","0.7282","0.0439"
"24.3400","0.7287","0.0680"
"24.3600","0.7293","0.0557"
"24.3800","0.7299","0.0383"
"24.4000","0.7304","0.0393"
"24.4200","0.7310","0.0509"
"24.4400","0.7316","0.0369"
"24.4600","0.7322","0.0463"
"24.4800","0.7328","0.0596"
"24.5000","0.7334","0.0527"
"24.5200","0.7340","0.0385"
"24.5400","0.7346","0.0373"
"24.5600","0.7352","0.0550"
"24.5800","0.7358","0.0529"
"24.6000","0.7364","0.0529"
"24.6200","0.7370","0.0548"
"24.6400","0.7376","0.0512"
"24.6600","0.7382","0.0504"
"24.6800","0.7388","0.0390"
"24.7000","0.7394","0.0468"
"24.7200","0.7400","0.0554"
"24.7400","0.7406","0.0634"
"24.7600","0.7412","0.0490"
"24.7800","0.7418","0.0380"
"24.8000","0.7424","0.0486"
"24.8200","0.7430","0.0621"
"24.8400","0.7436","0.0588"
"24.8600","0.7442","0.0363"
"24.8800","0.7448","0.0484"
"24.9000","0.7454","0.0550"
"24.9200","0.7460","0.0577"
"24.9400","0.7466","0.0499"
"24.9600","0.7472","0.0175"
"24.9800","0.7478","0.0660"
"25.0000","0.7484","0.0494"
"25.0200","0.7491","0.0424"
"25.0400","0.7497","0.0470"
"25.0600","0.7503","0.0327"
"25.0800","0.7509","0.0595"
"25.1000","0.7515","0.0515"
"25.1200","0.7521","0.0411"
"25.1400","0.7527","0.0425"
"25.1600","0.7534","0.0612"
"25.1800","0.7540","0.0641"
"25.2000","0.7546","0.0305"
"25.2200","0.7552","0.0411"
"25.2400","0.7557","0.0494"
"25.2600","0.7563","0.0498"
"25.2800","0.7569","0.0373"
"25.3000","0.7575","0.0531"
"25.3200","0.7581","0.0536"
"25.3400","0.7587","0.0504"
"25.3600","0.7594","0.0369"
"25.3800","0.7600","0.0377"
"25.4000","0.7606","0.0557"
"25.4200","0.7612","0.0472"
"25.4400","0.7618","0.0671"
"25.4600","0.7624","0.0353"
"25.4800","0.7629","0.0437"
"25.5000","0.7635","0.0606"
"25.5200","0.7641","0.0367"
"25.5400","0.7647","0.0525"
"25.5600","0.7652","0.0394"
"25.5800","0.7658","0.0525"
"25.6000","0.7664","0.0385"
"25.6200","0.7670","0.0423"
"25.6400","0.7676","0.0566"
"25.6600","0.7682","0.0539"
"25.6800","0.7688","0.0570"
"25.7000","0.7694","0.0519"
"25.7200","0.7700","0.0414"
"25.7400","0.7706","0.0408"
"25.7600","0.7712","0.0706"
"25.7800","0.7718","0.0425"
"25.8000","0.7724","0.0547"
"25.8200","0.7730","0.0470"
"25.8400","0.7736","0.0432"
"25.8600","0.7742","0.0488"
"25.8800","0.7748","0.0463"
"25.9000","0.7754","0.0620"
"25.9200","0.7760","0.0479"
"25.9400","0.7766","0.0524"
"25.9600","0.7772","0.0441"
"25.9800","0.7778","0.0528"
"26.0000","0.7784","0.0591"
"26.0200","0.7790","0.0475"
"26.0400","0.7796","0.0457"
"26.0600","0.7802","0.0588"
"26.0800","0.7809","0.0425"
"26.1000","0.7815","0.0444"
"26.1200","0.7821","0.0409"
"26.1400","0.7827","0.0498"
"26.1600","0.7833","0.0606"
"26.1800","0.7839","0.0427"
"26.2000","0.7845","0.0361"
"26.2200","0.7851","0.0444"
"26.2400","0.7857","0.0636"
"26.2600","0.7864","0.0508"
"26.2800","0.7870","0.0558"
"26.3000","0.7876","0.0434"
"26.3200","0.7882","0.0390"
"26.3400","0.7888","0.0562"
"26.3600","0.7894","0.0542"
"26.3800","0.7900","0.0432"
"26.4000","0.7905","0.0408"
"26.4200","0.7911","0.0525"
"26.4400","0.7917","0.0684"
"26.4600","0.7923","0.0616"
"26.4800","0.7929","0.0490"
"26.5000","0.7936","0.0547"
"26.5200","0.7942","0.0386"
"26.5400","0.7948","0.0622"
"26.5600","0.7954","0.0476"
"26.5800","0.7960","0.0556"
"26.6000","0.7966","0.0583"
"26.6200","0.7972","0.0480"
"26.6400","0.7978","0.0533"
"26.6600","0.7983","0.0469"
"26.6800","0.7989","0.0497"
"26.7000","0.7994","0.0708"
"26.7200","0.8000","0.0411"
"26.7400","0.8006","0.0579"
"26.7600","0.8012","0.0531"
"26.7800","0.8018","0.0278"
"26.8000","0.8024","0.0471"
"26.8200","0.8031","0.0446"
"26.8400","0.8037","0.0586"
"26.8600","0.8043","0.0448"
"26.8800","0.8049","0.0426"
"26.9000","0.8055","0.0479"
"26.9200","0.8061","0.0597"
"26.9400","0.8067","0.0492"
"26.9600","0.8073","0.0552"
"26.9800","0.8079","0.0530"
"27.0000","0.8085","0.0583"
"27.0200","0.8091","0.0395"
"27.0400","0.8097","0.0577"
"27.0600","0.8102","0.0646"
"27.0800","0.8108","0.0474"
"27.1000","0.8114","0.0444"
"27.1200","0.8120","0.0484"
"27.1400","0.8126","0.0542"
"27.1600","0.8132","0.0380"
"27.1800","0.8138","0.0453"
"27.2000","0.8144","0.0476"
"27.2200","0.8150","0.0461"
"27.2400","0.8156","0.0538"
"27.2600","0.8163","0.0482"
"27.2800","0.8169","0.0453"
"27.3000","0.8175","0.0487"
"27.3200","0.8181","0.0553"
"27.3400","0.8187","0.0438"
"27.3600","0.8193","0.0494"
"27.3800","0.8200","0.0514"
"27.4000","0.8206","0.0576"
"27.4200","0.8212","0.0604"
"27.4400","0.8218","0.0550"
"27.4600","0.8224","0.0495"
"27.4800","0.8229","0.0564"
"27.5000","0.8235","0.0506"
"27.5200","0.8242","0.0530"
"27.5400","0.8248","0.0447"
"27.5600","0.8254","0.0598"
"27.5800","0.8260","0.0553"
"27.6000","0.8266","0.0512"
"27.6200","0.8272","0.0563"
"27.6400","0.8277","0.0497"
"27.6600","0.8283","0.0582"
"27.6800","0.8289","0.0485"
"27.7000","0.8296","0.0614"
"27.7200","0.8302","0.0521"
"27.7400","0.8308","0.0434"
"27.7600","0.8314","0.0544"
"27.7800","0.8320","0.0452"
"27.8000","0.8326","0.0612"
"27.8200","0.8332","0.0401"
"27.8400","0.8338","0.0484"
"27.8600","0.8344","0.0682"
"27.8800","0.8350","0.0438"
"27.9000","0.8356","0.0591"
"27.9200","0.8361","0.0527"
"27.9400","0.8367","0.0448"
"27.9600","0.8373","0.0578"
"27.9800","0.8379","0.0442"
"28.0000","0.8385","0.0537"
"28.0200","0.8391","0.0532"
"28.0400","0.8397","0.0498"
"28.0600","0.8403","0.0577"
"28.0800","0.8409","0.0464"
"28.1000","0.8415","0.0547"
"28.1200","0.8421","0.0504"
"28.1400","0.8427","0.0361"
"28.1600","0.8433","0.0610"
"28.1800","0.8438","0.0637"
"28.2000","0.8444","0.0546"
"28.2200","0.8450","0.0566"
"28.2400","0.8456","0.0451"
"28.2600","0.8462","0.0485"
"28.2800","0.8468","0.0490"
"28.3000","0.8474","0.0588"
"28.3200","0.8480","0.0535"
"28.3400","0.8486","0.0526"
"28.3600","0.8492","0.0606"
"28.3800","0.8498","0.0549"
"28.4000","0.8504","0.0566"
"28.4200","0.8510","0.0725"
"28.4400","0.8516","0.0605"
"28.4600","0.8522","0.0644"
"28.4800","0.8527","0.0551"
"28.5000","0.8533","0.0446"
"28.5200","0.8539","0.0606"
"28.5400","0.8546","0.0609"
"28.5600","0.8552","0.0497"
"28.5800","0.8559","0.0542"
"28.6000","0.8565","0.0450"
"28.6200","0.8571","0.0420"
"28.6400","0.8577","0.0530"
"28.6600","0.8584","0.0585"
"28.6800","0.8590","0.0643"
"28.7000","0.8596","0.0542"
"28.7200","0.8602","0.0501"
"28.7400","0.8608","0.0475"
"28.7600","0.8614","0.0618"
"28.7800","0.8620","0.0556"
"28.8000","0.8625","0.0449"
"28.8200","0.8631","0.0583"
"28.8400","0.8637","0.0573"
"28.8600","0.8643","0.0624"
"28.8800","0.8649","0.0537"
"28.9000","0.8655","0.0407"
"28.9200","0.8662","0.0501"
"28.9400","0.8668","0.0584"
"28.9600","0.8674","0.0609"
"28.9800","0.8680","0.0555"
"29.0000","0.8686","0.0505"
"29.0200","0.8692","0.0587"
"29.0400","0.8698","0.0413"
"29.0600","0.8704","0.0582"
"29.0800","0.8709","0.0464"
"29.1000","0.8715","0.0624"
"29.1200","0.8721","0.0577"
"29.1400","0.8727","0.0458"
"29.1600","0.8733","0.0620"
"29.1800","0.8739","0.0605"
"29.2000","0.8745","0.0468"
"29.2200","0.8751","0.0567"
"29.2400","0.8758","0.0464"
"29.2600","0.8764","0.0506"
"29.2800","0.8770","0.0583"
"29.3000","0.8776","0.0478"
"29.3200","0.8781","0.0709"
"29.3400","0.8787","0.0406"
"29.3600","0.8793","0.0495"
"29.3800","0.8799","0.0517"
"29.4000","0.8805","0.0612"
"29.4200","0.8811","0.0665"
"29.4400","0.8817","0.0466"
"29.4600","0.8823","0.0620"
"29.4800","0.8829","0.0564"
"29.5000","0.8835","0.0401"
"29.5200","0.8841","0.0553"
"29.5400","0.8847","0.0420"
"29.5600","0.8853","0.0604"
"29.5800","0.8859","0.0563"
"29.6000","0.8865","0.0551"
"29.6200","0.8871","0.0664"
"29.6400","0.8877","0.0459"
"29.6600","0.8883","0.0582"
"29.6800","0.8889","0.0663"
"29.7000","0.8896","0.0463"
"29.7200","0.8902","0.0590"
"29.7400","0.8908","0.0498"
"29.7600","0.8914","0.0587"
"29.7800","0.8920","0.0521"
"29.8000","0.8926","0.0569"
"29.8200","0.8932","0.0733"
"29.8400","0.8937","0.0463"
"29.8600","0.8943","0.0379"
"29.8800","0.8949","0.0584"
"29.9000","0.8955","0.0644"
"29.9200","0.8961","0.0615"
"29.9400","0.8967","0.0470"
"29.9600","0.8973","0.0479"
"29.9800","0.8979","0.0663"
"30.0000","0.8985","0.0564"
"30.0200","0.8991","0.0601"
"30.0400","0.8997","0.0726"
"30.0600","0.9003","0.0531"
"30.0800","0.9008","0.0414"
"30.1000","0.9014","0.0522"
"30.1200","0.9020","0.0621"
"30.1400","0.9026","0.0515"
"30.1600","0.9032","0.0484"
"30.1800","0.9039","0.0530"
"30.2000","0.9045","0.0567"
"30.2200","0.9051","0.0635"
"30.2400","0.9057","0.0452"
"30.2600","0.9063","0.0556"
"30.2800","0.9069","0.0602"
"30.3000","0.9075","0.0497"
"30.3200","0.9081","0.0560"
"30.3400","0.9086","0.0583"
"30.3600","0.9092","0.0543"
"30.3800","0.9098","0.0490"
"30.4000","0.9104","0.0499"
"30.4200","0.9110","0.0586"
"30.4400","0.9117","0.0554"
"30.4600","0.9123","0.0581"
"30.4800","0.9129","0.0584"
"30.5000","0.9134","0.0499"
"30.5200","0.9140","0.0575"
"30.5400","0.9146","0.0571"
"30.5600","0.9152","0.0640"
"30.5800","0.9158","0.0615"
"30.6000","0.9164","0.0387"
"30.6200","0.9170","0.0720"
"30.6400","0.9176","0.0539"
"30.6600","0.9182","0.0634"
"30.6800","0.9188","0.0530"
"30.7000","0.9194","0.0642"
"30.7200","0.9200","0.0594"
"30.7400","0.9206","0.0511"
"30.7600","0.9212","0.0435"
"30.7800","0.9218","0.0533"
"30.8000","0.9224","0.0588"
"30.8200","0.9231","0.0609"
"30.8400","0.9237","0.0590"
"30.8600","0.9243","0.0363"
"30.8800","0.9249","0.0641"
"30.9000","0.9255","0.0564"
"30.9200","0.9261","0.0496"
"30.9400","0.9267","0.0428"
"30.9600","0.9273","0.0617"
"30.9800","0.9278","0.0783"
"31.0000","0.9284","0.0437"
"31.0200","0.9290","0.0390"
"31.0400","0.9296","0.0757"
"31.0600","0.9302","0.0768"
"31.0800","0.9308","0.0634"
"31.1000","0.9314","0.0475"
"31.1200","0.9320","0.0498"
"31.1400","0.9326","0.0663"
"31.1600","0.9332","0.0682"
"31.1800","0.9338","0.0503"
"31.2000","0.9344","0.0527"
"31.2200","0.9350","0.0558"
"31.2400","0.9356","0.0598"
"31.2600","0.9362","0.0563"
"31.2800","0.9368","0.0439"
"31.3000","0.9374","0.0665"
