
Time,Displacement,Force
"16.3600","0.4891","0.0928"
"16.3800","0.4897","0.0909"
"16.4000","0.4903","0.0882"
"16.4200","0.4909","0.0605"
"16.4400","0.4915","0.0786"
"16.4600","0.4921","0.0795"
"16.4800","0.4927","0.0977"
"16.5000","0.4933","0.0731"
"16.5200","0.4939","0.0849"
"16.5400","0.4945","0.0831"
"16.5600","0.4951","0.0751"
"16.5800","0.4957","0.0497"
"16.6000","0.4963","0.0841"
"16.6200","0.4969","0.0907"
"16.6400","0.4975","0.0887"
"16.6600","0.4981","0.0603"
"16.6800","0.4987","0.0653"
"16.7000","0.4993","0.0939"
"16.7200","0.4999","0.0813"
"16.7400","0.5005","0.0790"
"16.7600","0.5010","0.0827"
"16.7800","0.5016","0.0914"
"16.8000","0.5022","0.0710"
"16.8200","0.5028","0.0553"
"16.8400","0.5034","0.0808"
"16.8600","0.5040","0.0971"
"16.8800","0.5046","0.0960"
"16.9000","0.5052","0.0904"
"16.9200","0.5058","0.0711"
"16.9400","0.5064","0.0414"
"16.9600","0.5070","0.0796"
"16.9800","0.5076","0.0901"
"17.0000","0.5082","0.0728"
"17.0200","0.5088","0.0745"
"17.0400","0.5094","0.0799"
"17.0600","0.5100","0.0757"
"17.0800","0.5106","0.0625"
"17.1000","0.5112","0.0717"
"17.1200","0.5118","0.0943"
"17.1400","0.5124","0.0814"
"17.1600","0.5130","0.0728"
"17.1800","0.5136","0.0659"
"17.2000","0.5142","0.0698"
"17.2200","0.5148","0.0767"
"17.2400","0.5154","0.0941"
"17.2600","0.5160","0.0752"
"17.2800","0.5166","0.0750"
"17.3000","0.5172","0.0729"
"17.3200","0.5178","0.0691"
"17.3400","0.5184","0.0800"
"17.3600","0.5190","0.0957"
"17.3800","0.5196","0.0983"
"17.4000","0.5202","0.0650"
"17.4200","0.5208","0.0599"
"17.4400","0.5214","0.0710"
"17.4600","0.5220","0.0796"
"17.4800","0.5226","0.0791"
"17.5000","0.5232","0.0845"
"17.5200","0.5238","0.0788"
"17.5400","0.5244","0.0948"
"17.5600","0.5250","0.0500"
"17.5800","0.5256","0.0750"
"17.6000","0.5262","0.0916"
"17.6200","0.5269","0.0773"
"17.6400","0.5275","0.0847"
"17.6600","0.5281","0.0672"
"17.6800","0.5287","0.0758"
"17.7000","0.5293","0.0843"
"17.7200","0.5299","0.0817"
"17.7400","0.5305","0.0833"
"17.7600","0.5311","0.0800"
"17.7800","0.5317","0.0838"
"17.8000","0.5323","0.0757"
"17.8200","0.5329","0.0782"
"17.8400","0.5336","0.0797"
"17.8600","0.5342","0.0729"
"17.8800","0.5348","0.0743"
"17.9000","0.5354","0.1060"
"17.9200","0.5360","0.0759"
"17.9400","0.5365","0.0507"
"17.9600","0.5371","0.0923"
"17.9800","0.5377","0.0967"
"18.0000","0.5383","0.0858"
"18.0200","0.5389","0.0792"
"18.0400","0.5395","0.0830"
"18.0600","0.5401","0.0840"
"18.0800","0.5407","0.0844"
"18.1000","0.5413","0.0926"
"18.1200","0.5420","0.0750"
"18.1400","0.5425","0.0937"
"18.1600","0.5431","0.0718"
"18.1800","0.5437","0.0984"
"18.2000","0.5443","0.0831"
"18.2200","0.5448","0.0826"
"18.2400","0.5454","0.0727"
"18.2600","0.5460","0.0911"
"18.2800","0.5466","0.0952"
"18.3000","0.5472","0.0678"
"18.3200","0.5478","0.0828"
"18.3400","0.5484","0.0760"
"18.3600","0.5490","0.0761"
"18.3800","0.5496","0.0800"
"18.4000","0.5502","0.0918"
"18.4200","0.5508","0.0774"
"18.4400","0.5514","0.0837"
"18.4600","0.5520","0.0864"
"18.4800","0.5526","0.0870"
"18.5000","0.5532","0.0861"
"18.5200","0.5538","0.0956"
"18.5400","0.5544","0.0888"
"18.5600","0.5550","0.0912"
"18.5800","0.5556","0.0755"
"18.6000","0.5562","0.0799"
"18.6200","0.5568","0.0819"
"18.6400","0.5575","0.1025"
"18.6600","0.5581","0.0841"
"18.6800","0.5587","0.0656"
"18.7000","0.5593","0.0883"
"18.7200","0.5599","0.0862"
"18.7400","0.5605","0.0851"
"18.7600","0.5611","0.0762"
"18.7800","0.5617","0.0768"
"18.8000","0.5623","0.0963"
"18.8200","0.5629","0.0993"
"18.8400","0.5635","0.0712"
"18.8600","0.5641","0.0766"
"18.8800","0.5647","0.0908"
"18.9000","0.5654","0.0950"
"18.9200","0.5660","0.0860"
"18.9400","0.5666","0.0665"
"18.9600","0.5672","0.0884"
"18.9800","0.5678","0.0874"
"19.0000","0.5684","0.0881"
"19.0200","0.5690","0.0654"
"19.0400","0.5696","0.0641"
"19.0600","0.5702","0.0996"
"19.0800","0.5708","0.0788"
"19.1000","0.5714","0.0651"
"19.1200","0.5720","0.0754"
"19.1400","0.5725","0.0837"
"19.1600","0.5731","0.1038"
"19.1800","0.5737","0.0603"
"19.2000","0.5743","0.0769"
"19.2200","0.5750","0.0793"
"19.2400","0.5756","0.1035"
"19.2600","0.5762","0.1006"
"19.2800","0.5768","0.0643"
"19.3000","0.5774","0.0718"
"19.3200","0.5780","0.0948"
"19.3400","0.5786","0.0824"
"19.3600","0.5792","0.1017"
"19.3800","0.5798","0.0941"
"19.4000","0.5804","0.0729"
"19.4200","0.5809","0.0771"
"19.4400","0.5815","0.1086"
"19.4600","0.5821","0.0855"
"19.4800","0.5826","0.0791"
"19.5000","0.5832","0.0792"
"19.5200","0.5838","0.0859"
"19.5400","0.5844","0.0895"
"19.5600","0.5850","0.0869"
"19.5800","0.5856","0.0823"
"19.6000","0.5862","0.0800"
"19.6200","0.5868","0.0684"
"19.6400","0.5874","0.0934"
"19.6600","0.5880","0.0869"
"19.6800","0.5886","0.0921"
"19.7000","0.5892","0.0754"
"19.7200","0.5898","0.0820"
"19.7400","0.5904","0.0949"
"19.7600","0.5910","0.0837"
"19.7800","0.5916","0.0939"
"19.8000","0.5922","0.0865"
"19.8200","0.5928","0.0721"
"19.8400","0.5934","0.0794"
"19.8600","0.5940","0.0981"
"19.8800","0.5946","0.1093"
"19.9000","0.5952","0.0892"
"19.9200","0.5958","0.0718"
"19.9400","0.5964","0.0888"
"19.9600","0.5970","0.0824"
"19.9800","0.5976","0.0791"
"20.0000","0.5982","0.1001"
"20.0200","0.5988","0.0908"
"20.0400","0.5995","0.0738"
"20.0600","0.6001","0.0890"
"20.0800","0.6007","0.1121"
"20.1000","0.6014","0.0950"
"20.1200","0.6020","0.0638"
"20.1400","0.6026","0.0737"
"20.1600","0.6032","0.0999"
"20.1800","0.6038","0.1068"
"20.2000","0.6044","0.0784"
"20.2200","0.6050","0.0766"
"20.2400","0.6056","0.0858"
"20.2600","0.6062","0.1002"
"20.2800","0.6067","0.0880"
"20.3000","0.6073","0.0893"
"20.3200","0.6079","0.0804"
"20.3400","0.6085","0.0891"
"20.3600","0.6092","0.0962"
"20.3800","0.6098","0.0904"
"20.4000","0.6104","0.0778"
"20.4200","0.6110","0.1095"
"20.4400","0.6116","0.0988"
"20.4600","0.6122","0.0748"
"20.4800","0.6128","0.0885"
"20.5000","0.6134","0.0987"
"20.5200","0.6140","0.0884"
"20.5400","0.6145","0.0908"
"20.5600","0.6151","0.0813"
"20.5800","0.6157","0.0967"
"20.6000","0.6163","0.0945"
"20.6200","0.6169","0.0944"
"20.6400","0.6175","0.0756"
"20.6600","0.6181","0.0874"
"20.6800","0.6187","0.1024"
"20.7000","0.6193","0.0970"
"20.7200","0.6199","0.0889"
"20.7400","0.6205","0.0792"
"20.7600","0.6211","0.0770"
"20.7800","0.6217","0.0811"
"20.8000","0.6223","0.1066"
"20.8200","0.6228","0.0923"
"20.8400","0.6234","0.0915"
"20.8600","0.6240","0.0810"
"20.8800","0.6246","0.0849"
"20.9000","0.6252","0.0872"
"20.9200","0.6258","0.0840"
"20.9400","0.6264","0.0917"
"20.9600","0.6270","0.0984"
"20.9800","0.6276","0.0894"
"21.0000","0.6282","0.0848"
"21.0200","0.6288","0.0854"
"21.0400","0.6294","0.1008"
"21.0600","0.6300","0.1002"
"21.0800","0.6306","0.0949"
"21.1000","0.6312","0.0823"
"21.1200","0.6318","0.0820"
"21.1400","0.6324","0.0981"
"21.1600","0.6330","0.0943"
"21.1800","0.6336","0.0824"
"21.2000","0.6342","0.0977"
"21.2200","0.6348","0.1010"
"21.2400","0.6355","0.0865"
"21.2600","0.6361","0.0752"
"21.2800","0.6367","0.0950"
"21.3000","0.6373","0.1046"
"21.3200","0.6379","0.1044"
"21.3400","0.6385","0.0979"
"21.3600","0.6391","0.0896"
"21.3800","0.6397","0.0730"
"21.4000","0.6404","0.0810"
"21.4200","0.6410","0.1135"
"21.4400","0.6416","0.0898"
"21.4600","0.6422","0.0979"
"21.4800","0.6428","0.0874"
"21.5000","0.6434","0.0760"
"21.5200","0.6440","0.1034"
"21.5400","0.6446","0.0919"
"21.5600","0.6452","0.0814"
"21.5800","0.6458","0.0770"
"21.6000","0.6464","0.0919"
"21.6200","0.6469","0.0924"
"21.6400","0.6475","0.0878"
"21.6600","0.6481","0.1002"
"21.6800","0.6487","0.0976"
"21.7000","0.6493","0.0845"
"21.7200","0.6499","0.0855"
"21.7400","0.6505","0.0983"
"21.7600","0.6511","0.0942"
"21.7800","0.6516","0.1004"
"21.8000","0.6522","0.1038"
"21.8200","0.6528","0.0829"
"21.8400","0.6534","0.1013"
"21.8600","0.6540","0.0823"
"21.8800","0.6546","0.1055"
"21.9000","0.6553","0.0939"
"21.9200","0.6559","0.0753"
"21.9400","0.6565","0.0857"
"21.9600","0.6571","0.0951"
"21.9800","0.6577","0.1120"
"22.0000","0.6583","0.0963"
"22.0200","0.6589","0.0838"
"22.0400","0.6595","0.1022"
"22.0600","0.6601","0.0782"
"22.0800","0.6607","0.0897"
"22.1000","0.6613","0.1028"
"22.1200","0.6619","0.0927"
"22.1400","0.6625","0.0975"
"22.1600","0.6630","0.0916"
"22.1800","0.6636","0.0968"
"22.2000","0.6642","0.0990"
"22.2200","0.6648","0.0850"
"22.2400","0.6654","0.0873"
"22.2600","0.6660","0.1186"
"22.2800","0.6666","0.1136"
"22.3000","0.6672","0.0809"
"22.3200","0.6678","0.0571"
"22.3400","0.6684","0.1133"
"22.3600","0.6690","0.0892"
"22.3800","0.6696","0.0962"
"22.4000","0.6702","0.0846"
"22.4200","0.6708","0.0866"
"22.4400","0.6715","0.1131"
"22.4600","0.6721","0.1068"
"22.4800","0.6727","0.0893"
"22.5000","0.6733","0.0840"
"22.5200","0.6739","0.0900"
"22.5400","0.6745","0.1029"
"22.5600","0.6751","0.0993"
"22.5800","0.6757","0.0900"
"22.6000","0.6763","0.0775"
"22.6200","0.6769","0.1075"
"22.6400","0.6775","0.0999"
"22.6600","0.6781","0.0917"
"22.6800","0.6787","0.0921"
"22.7000","0.6793","0.1001"
"22.7200","0.6799","0.1017"
"22.7400","0.6805","0.0916"
"22.7600","0.6811","0.0958"
"22.7800","0.6817","0.0971"
"22.8000","0.6823","0.1014"
"22.8200","0.6829","0.1004"
"22.8400","0.6835","0.0999"
"22.8600","0.6841","0.0988"
"22.8800","0.6847","0.1037"
"22.9000","0.6853","0.0714"
"22.9200","0.6859","0.0920"
"22.9400","0.6865","0.1141"
"22.9600","0.6871","0.1037"
"22.9800","0.6877","0.0834"
"23.0000","0.6883","0.0975"
"23.0200","0.6889","0.1007"
"23.0400","0.6894","0.1045"
"23.0600","0.6900","0.0986"
"23.0800","0.6906","0.1182"
"23.1000","0.6912","0.1010"
"23.1200","0.6918","0.0883"
"23.1400","0.6924","0.1080"
"23.1600","0.6930","0.0929"
"23.1800","0.6936","0.1110"
"23.2000","0.6942","0.1109"
"23.2200","0.6948","0.0806"
"23.2400","0.6954","0.0933"
"23.2600","0.6960","0.0990"
"23.2800","0.6966","0.0989"
"23.3000","0.6972","0.0916"
"23.3200","0.6978","0.1083"
"23.3400","0.6984","0.1092"
"23.3600","0.6990","0.0989"
"23.3800","0.6996","0.0764"
"23.4000","0.7002","0.0976"
"23.4200","0.7008","0.1110"
"23.4400","0.7014","0.1190"
"23.4600","0.7020","0.1012"
"23.4800","0.7026","0.0821"
"23.5000","0.7032","0.0877"
"23.5200","0.7038","0.1010"
"23.5400","0.7044","0.1026"
"23.5600","0.7050","0.1064"
"23.5800","0.7056","0.0935"
"23.6000","0.7062","0.1006"
"23.6200","0.7068","0.1098"
"23.6400","0.7074","0.0803"
"23.6600","0.7080","0.0913"
"23.6800","0.7086","0.1066"
"23.7000","0.7092","0.1169"
"23.7200","0.7098","0.0887"
"23.7400","0.7104","0.0789"
"23.7600","0.7110","0.0946"
"23.7800","0.7116","0.1100"
"23.8000","0.7122","0.1045"
"23.8200","0.7128","0.1107"
"23.8400","0.7134","0.0850"
"23.8600","0.7140","0.0775"
"23.8800","0.7146","0.0988"
"23.9000","0.7152","0.0958"
"23.9200","0.7158","0.1135"
"23.9400","0.7164","0.0934"
"23.9600","0.7170","0.1079"
"23.9800","0.7176","0.1139"
"24.0000","0.7182","0.0955"
"24.0200","0.7189","0.0897"
"24.0400","0.7195","0.0897"
"24.0600","0.7201","0.1077"
"24.0800","0.7207","0.1101"
"24.1000","0.7213","0.1052"
"24.1200","0.7219","0.0976"
"24.1400","0.7225","0.1125"
"24.1600","0.7231","0.1254"
"24.1800","0.7237","0.0864"
"24.2000","0.7243","0.0856"
"24.2200","0.7248","0.1154"
"24.2400","0.7254","0.1227"
"24.2600","0.7260","0.0965"
"24.2800","0.7266","0.0870"
"24.3000","0.7272","0.1185"
"24.3200","0.7278","0.0920"
"24.3400","0.7284","0.1018"
"24.3600","0.7290","0.1016"
"24.3800","0.7297","0.0901"
"24.4000","0.7303","0.1049"
"24.4200","0.7309","0.1107"
"24.4400","0.7315","0.1004"
"24.4600","0.7321","0.0864"
"24.4800","0.7327","0.0946"
"24.5000","0.7333","0.1024"
"24.5200","0.7339","0.1125"
"24.5400","0.7345","0.0967"
"24.5600","0.7351","0.1033"
"24.5800","0.7357","0.0791"
"24.6000","0.7363","0.1212"
"24.6200","0.7369","0.1232"
"24.6400","0.7375","0.0933"
"24.6600","0.7381","0.1153"
"24.6800","0.7386","0.0950"
"24.7000","0.7392","0.1003"
"24.7200","0.7398","0.1079"
"24.7400","0.7404","0.1070"
"24.7600","0.7410","0.0873"
"24.7800","0.7417","0.0953"
"24.8000","0.7423","0.1287"
"24.8200","0.7430","0.1281"
"24.8400","0.7436","0.0836"
"24.8600","0.7442","0.0943"
"24.8800","0.7448","0.1173"
"24.9000","0.7454","0.1126"
"24.9200","0.7460","0.0944"
"24.9400","0.7466","0.1027"
"24.9600","0.7472","0.1056"
"24.9800","0.7478","0.1046"
"25.0000","0.7484","0.1031"
"25.0200","0.7490","0.0969"
"25.0400","0.7496","0.1045"
"25.0600","0.7501","0.1130"
"25.0800","0.7507","0.1000"
"25.1000","0.7513","0.0785"
"25.1200","0.7519","0.0926"
"25.1400","0.7525","0.1261"
"25.1600","0.7532","0.1289"
"25.1800","0.7538","0.1007"
"25.2000","0.7544","0.0864"
"25.2200","0.7550","0.0908"
"25.2400","0.7556","0.1131"
"25.2600","0.7562","0.1204"
"25.2800","0.7568","0.1043"
"25.3000","0.7574","0.1029"
"25.3200","0.7580","0.0953"
"25.3400","0.7585","0.1273"
"25.3600","0.7591","0.1031"
"25.3800","0.7597","0.1109"
"25.4000","0.7604","0.0868"
"25.4200","0.7610","0.1130"
"25.4400","0.7616","0.1041"
"25.4600","0.7622","0.0991"
"25.4800","0.7628","0.0985"
"25.5000","0.7634","0.0998"
"25.5200","0.7640","0.1069"
"25.5400","0.7646","0.1221"
"25.5600","0.7652","0.1072"
"25.5800","0.7657","0.0911"
"25.6000","0.7663","0.1149"
"25.6200","0.7669","0.1242"
"25.6400","0.7675","0.1057"
"25.6600","0.7681","0.0940"
"25.6800","0.7687","0.0972"
"25.7000","0.7693","0.1217"
"25.7200","0.7699","0.1173"
"25.7400","0.7705","0.0861"
"25.7600","0.7711","0.0931"
"25.7800","0.7717","0.1230"
"25.8000","0.7723","0.1159"
"25.8200","0.7729","0.1086"
"25.8400","0.7735","0.1003"
"25.8600","0.7741","0.1113"
"25.8800","0.7747","0.1029"
"25.9000","0.7753","0.1216"
"25.9200","0.7759","0.1081"
"25.9400","0.7765","0.0941"
"25.9600","0.7771","0.1059"
"25.9800","0.7777","0.1107"
"26.0000","0.7783","0.0982"
"26.0200","0.7790","0.1180"
"26.0400","0.7796","0.0981"
"26.0600","0.7802","0.0834"
"26.0800","0.7808","0.1152"
"26.1000","0.7814","0.1219"
"26.1200","0.7820","0.0950"
"26.1400","0.7826","0.0835"
"26.1600","0.7832","0.1086"
"26.1800","0.7838","0.1365"
"26.2000","0.7844","0.0964"
"26.2200","0.7850","0.0932"
"26.2400","0.7856","0.1114"
"26.2600","0.7861","0.1106"
"26.2800","0.7867","0.1228"
"26.3000","0.7873","0.0845"
"26.3200","0.7879","0.1083"
"26.3400","0.7885","0.1248"
"26.3600","0.7891","0.1174"
"26.3800","0.7897","0.1021"
"26.4000","0.7903","0.1018"
"26.4200","0.7909","0.1207"
"26.4400","0.7915","0.1196"
"26.4600","0.7921","0.1087"
"26.4800","0.7927","0.1020"
"26.5000","0.7933","0.1079"
"26.5200","0.7938","0.1085"
"26.5400","0.7944","0.1147"
"26.5600","0.7950","0.1090"
"26.5800","0.7956","0.1050"
"26.6000","0.7962","0.1137"
"26.6200","0.7968","0.1235"
"26.6400","0.7974","0.1109"
"26.6600","0.7980","0.0879"
"26.6800","0.7986","0.1079"
"26.7000","0.7992","0.1396"
"26.7200","0.7998","0.1202"
"26.7400","0.8004","0.0853"
"26.7600","0.8010","0.0831"
"26.7800","0.8016","0.0991"
"26.8000","0.8022","0.1175"
"26.8200","0.8028","0.1348"
"26.8400","0.8034","0.1134"
"26.8600","0.8040","0.0915"
"26.8800","0.8046","0.0964"
"26.9000","0.8052","0.1200"
"26.9200","0.8058","0.1272"
"26.9400","0.8064","0.1058"
"26.9600","0.8070","0.1159"
"26.9800","0.8076","0.1128"
"27.0000","0.8082","0.1282"
"27.0200","0.8088","0.1065"
"27.0400","0.8094","0.0896"
"27.0600","0.8100","0.1208"
"27.0800","0.8106","0.1248"
"27.1000","0.8112","0.1122"
"27.1200","0.8118","0.0968"
"27.1400","0.8124","0.1072"
"27.1600","0.8130","0.1159"
"27.1800","0.8136","0.1361"
"27.2000","0.8142","0.1113"
"27.2200","0.8148","0.0984"
"27.2400","0.8154","0.1068"
"27.2600","0.8161","0.1199"
"27.2800","0.8167","0.1214"
"27.3000","0.8173","0.0911"
"27.3200","0.8179","0.1145"
"27.3400","0.8185","0.1207"
"27.3600","0.8192","0.1195"
"27.3800","0.8198","0.1140"
"27.4000","0.8204","0.0956"
"27.4200","0.8209","0.0998"
"27.4400","0.8215","0.1435"
"27.4600","0.8221","0.1162"
"27.4800","0.8228","0.1010"
"27.5000","0.8234","0.1130"
"27.5200","0.8240","0.0962"
"27.5400","0.8246","0.1201"
"27.5600","0.8252","0.1418"
"27.5800","0.8258","0.1057"
"27.6000","0.8264","0.0956"
"27.6200","0.8270","0.1159"
"27.6400","0.8276","0.1180"
"27.6600","0.8282","0.1016"
"27.6800","0.8288","0.1041"
"27.7000","0.8294","0.1228"
"27.7200","0.8300","0.1088"
"27.7400","0.8306","0.1207"
"27.7600","0.8311","0.1070"
"27.7800","0.8317","0.0972"
"27.8000","0.8323","0.1201"
"27.8200","0.8329","0.1047"
"27.8400","0.8334","0.1135"
"27.8600","0.8340","0.1141"
"27.8800","0.8346","0.0970"
"27.9000","0.8352","0.1174"
"27.9200","0.8358","0.1155"
"27.9400","0.8364","0.0969"
"27.9600","0.8370","0.1045"
"27.9800","0.8376","0.1278"
"28.0000","0.8382","0.1278"
"28.0200","0.8388","0.1045"
"28.0400","0.8394","0.1020"
"28.0600","0.8400","0.1211"
"28.0800","0.8406","0.0996"
"28.1000","0.8412","0.1137"
"28.1200","0.8418","0.1102"
"28.1400","0.8424","0.1093"
"28.1600","0.8430","0.1196"
"28.1800","0.8436","0.1248"
"28.2000","0.8442","0.1265"
"28.2200","0.8448","0.1153"
"28.2400","0.8454","0.1096"
"28.2600","0.8460","0.1104"
"28.2800","0.8466","0.1281"
"28.3000","0.8472","0.1119"
"28.3200","0.8478","0.0905"
"28.3400","0.8484","0.1261"
"28.3600","0.8491","0.1258"
"28.3800","0.8497","0.1204"
"28.4000","0.8503","0.1007"
"28.4200","0.8509","0.1356"
"28.4400","0.8515","0.1291"
"28.4600","0.8521","0.1115"
"28.4800","0.8527","0.1083"
"28.5000","0.8534","0.1107"
"28.5200","0.8540","0.1162"
"28.5400","0.8546","0.1143"
"28.5600","0.8552","0.1069"
"28.5800","0.8558","0.1151"
"28.6000","0.8564","0.1241"
"28.6200","0.8570","0.1007"
"28.6400","0.8575","0.1188"
"28.6600","0.8581","0.1222"
"28.6800","0.8587","0.1172"
"28.7000","0.8594","0.1206"
"28.7200","0.8600","0.1263"
"28.7400","0.8606","0.1137"
"28.7600","0.8612","0.0937"
"28.7800","0.8618","0.1217"
"28.8000","0.8624","0.1265"
"28.8200","0.8629","0.0919"
"28.8400","0.8635","0.1164"
"28.8600","0.8642","0.1351"
"28.8800","0.8648","0.1181"
"28.9000","0.8654","0.1139"
"28.9200","0.8659","0.1101"
"28.9400","0.8665","0.1181"
"28.9600","0.8671","0.1266"
"28.9800","0.8677","0.1041"
"29.0000","0.8682","0.1110"
"29.0200","0.8688","0.1254"
"29.0400","0.8694","0.1169"
"29.0600","0.8700","0.1046"
"29.0800","0.8706","0.1109"
"29.1000","0.8712","0.1321"
"29.1200","0.8718","0.1195"
"29.1400","0.8724","0.1052"
"29.1600","0.8730","0.1027"
"29.1800","0.8736","0.1230"
"29.2000","0.8742","0.1266"
"29.2200","0.8748","0.1203"
"29.2400","0.8754","0.1051"
"29.2600","0.8760","0.1299"
"29.2800","0.8766","0.1350"
"29.3000","0.8772","0.1061"
"29.3200","0.8778","0.1116"
"29.3400","0.8784","0.1313"
"29.3600","0.8790","0.1202"
"29.3800","0.8796","0.1346"
"29.4000","0.8802","0.1087"
"29.4200","0.8808","0.1266"
"29.4400","0.8814","0.1251"
"29.4600","0.8820","0.1402"
"29.4800","0.8826","0.1232"
"29.5000","0.8832","0.1030"
"29.5200","0.8838","0.1203"
"29.5400","0.8844","0.1243"
"29.5600","0.8851","0.1056"
"29.5800","0.8857","0.1273"
"29.6000","0.8863","0.1097"
"29.6200","0.8870","0.1241"
"29.6400","0.8876","0.1153"
"29.6600","0.8882","0.1171"
"29.6800","0.8887","0.1174"
"29.7000","0.8893","0.1305"
"29.7200","0.8899","0.1195"
"29.7400","0.8905","0.1006"
"29.7600","0.8911","0.1246"
"29.7800","0.8917","0.1269"
"29.8000","0.8923","0.1089"
"29.8200","0.8929","0.1046"
"29.8400","0.8935","0.1419"
"29.8600","0.8941","0.1352"
"29.8800","0.8947","0.1128"
"29.9000","0.8953","0.1320"
"29.9200","0.8959","0.1253"
"29.9400","0.8965","0.1223"
"29.9600","0.8971","0.1003"
"29.9800","0.8977","0.1070"
"30.0000","0.8983","0.1374"
"30.0200","0.8990","0.1415"
"30.0400","0.8996","0.1288"
"30.0600","0.9002","0.1143"
"30.0800","0.9008","0.1047"
"30.1000","0.9014","0.1203"
"30.1200","0.9020","0.1409"
"30.1400","0.9025","0.1223"
"30.1600","0.9031","0.1051"
"30.1800","0.9037","0.1155"
"30.2000","0.9043","0.1294"
"30.2200","0.9049","0.1142"
"30.2400","0.9055","0.1255"
"30.2600","0.9061","0.1227"
"30.2800","0.9067","0.1313"
"30.3000","0.9074","0.1233"
"30.3200","0.9079","0.1170"
"30.3400","0.9085","0.1018"
"30.3600","0.9091","0.1123"
"30.3800","0.9097","0.1409"
"30.4000","0.9103","0.1459"
"30.4200","0.9109","0.1141"
"30.4400","0.9115","0.0993"
"30.4600","0.9121","0.1104"
"30.4800","0.9127","0.1419"
"30.5000","0.9133","0.1091"
"30.5200","0.9139","0.1196"
"30.5400","0.9145","0.1267"
"30.5600","0.9151","0.1371"
"30.5800","0.9157","0.1256"
"30.6000","0.9163","0.1043"
"30.6200","0.9169","0.1330"
"30.6400","0.9174","0.1186"
"30.6600","0.9180","0.1428"
"30.6800","0.9185","0.1356"
"30.7000","0.9192","0.1120"
"30.7200","0.9198","0.0999"
"30.7400","0.9205","0.1401"
"30.7600","0.9211","0.1530"
"30.7800","0.9217","0.1314"
"30.8000","0.9223","0.1051"
"30.8200","0.9229","0.1232"
"30.8400","0.9235","0.1323"
"30.8600","0.9241","0.1312"
"30.8800","0.9248","0.1182"
"30.9000","0.9254","0.1095"
"30.9200","0.9260","0.1365"
"30.9400","0.9266","0.1208"
"30.9600","0.9272","0.1119"
"30.9800","0.9278","0.1135"
"31.0000","0.9283","0.1341"
"31.0200","0.9290","0.1151"
"31.0400","0.9296","0.1404"
"31.0600","0.9302","0.1278"
"31.0800","0.9308","0.1017"
"31.1000","0.9314","0.1205"
"31.1200","0.9320","0.1342"
"31.1400","0.9326","0.1233"
"31.1600","0.9332","0.1292"
"31.1800","0.9338","0.1176"
"31.2000","0.9344","0.1371"
"31.2200","0.9350","0.1303"
"31.2400","0.9356","0.1211"
"31.2600","0.9362","0.1093"
"31.2800","0.9368","0.1119"
"31.3000","0.9373","0.1339"
"31.3200","0.9379","0.1198"
