
Time,Displacement,Force
(s),(mm),(N)
"65.7400","19.7068","1.0656"
"65.7600","19.7129","1.0993"
"65.7800","19.7189","1.0689"
"65.8000","19.7248","1.0928"
"65.8200","19.7307","1.0930"
"65.8400","19.7365","1.0762"
"65.8600","19.7425","1.0758"
"65.8800","19.7486","1.0875"
"65.9000","19.7547","1.1034"
"65.9200","19.7608","1.0713"
"65.9400","19.7667","1.0778"
"65.9600","19.7725","1.1072"
"65.9800","19.7784","1.0909"
"66.0000","19.7845","1.0711"
"66.0200","19.7907","1.0971"
"66.0400","19.7968","1.0864"
"66.0600","19.8026","1.0854"
"66.0800","19.8084","1.0960"
"66.1000","19.8142","1.0821"
"66.1200","19.8203","1.0977"
"66.1400","19.8265","1.0865"
"66.1600","19.8327","1.0782"
"66.1800","19.8388","1.0978"
"66.2000","19.8447","1.0980"
"66.2200","19.8506","1.0947"
"66.2400","19.8566","1.0917"
"66.2600","19.8626","1.0796"
"66.2800","19.8688","1.0997"
"66.3000","19.8749","1.0844"
"66.3200","19.8809","1.1062"
"66.3400","19.8868","1.1075"
"66.3600","19.8928","1.0769"
"66.3800","19.8987","1.0898"
"66.4000","19.9047","1.1028"
"66.4200","19.9108","1.1052"
"66.4400","19.9168","1.1001"
"66.4600","19.9227","1.0803"
"66.4800","19.9287","1.0904"
"66.5000","19.9347","1.1111"
"66.5200","19.9407","1.0949"
"66.5400","19.9466","1.1051"
"66.5600","19.9526","1.0836"
"66.5800","19.9586","1.1032"
"66.6000","19.9646","1.1153"
"66.6200","19.9707","1.0852"
"66.6400","19.9767","1.1003"
"66.6600","19.9826","1.1045"
"66.6800","19.9885","1.1021"
"66.7000","19.9945","1.1080"
"66.7200","20.0006","1.0962"
"66.7400","20.0067","1.0992"
"66.7600","20.0126","1.1096"
"66.7800","20.0184","1.1014"
"66.8000","20.0243","1.0999"
"66.8200","20.0304","1.1205"
"66.8400","20.0366","1.0944"
"66.8600","20.0428","1.1014"
"66.8800","20.0489","1.1073"
"66.9000","20.0549","1.1009"
"66.9200","20.0608","1.1208"
"66.9400","20.0668","1.0983"
"66.9600","20.0728","1.1102"
"66.9800","20.0789","1.1102"
"67.0000","20.0849","1.0932"
"67.0200","20.0909","1.1203"
"67.0400","20.0968","1.1000"
"67.0600","20.1027","1.1081"
"67.0800","20.1087","1.1384"
"67.1000","20.1147","1.0915"
"67.1200","20.1207","1.1034"
"67.1400","20.1266","1.1116"
"67.1600","20.1326","1.1228"
"67.1800","20.1387","1.1228"
"67.2000","20.1446","1.0997"
"67.2200","20.1506","1.1090"
"67.2400","20.1566","1.1249"
"67.2600","20.1626","1.1054"
"67.2800","20.1685","1.1245"
"67.3000","20.1746","1.1112"
"67.3200","20.1806","1.0990"
"67.3400","20.1865","1.1307"
"67.3600","20.1924","1.1093"
"67.3800","20.1983","1.1184"
"67.4000","20.2043","1.1199"
"67.4200","20.2105","1.1148"
"67.4400","20.2167","1.1210"
"67.4600","20.2227","1.1261"
"67.4800","20.2287","1.0992"
"67.5000","20.2346","1.1290"
"67.5200","20.2406","1.1072"
"67.5400","20.2467","1.1221"
"67.5600","20.2530","1.1351"
"67.5800","20.2590","1.1252"
"67.6000","20.2649","1.0944"
"67.6200","20.2707","1.1249"
"67.6400","20.2766","1.1295"
"67.6600","20.2826","1.1260"
"67.6800","20.2888","1.1152"
"67.7000","20.2948","1.1180"
"67.7200","20.3008","1.1275"
"67.7400","20.3066","1.1129"
"67.7600","20.3125","1.1446"
"67.7800","20.3185","1.1142"
"67.8000","20.3247","1.1110"
"67.8200","20.3308","1.1413"
"67.8400","20.3367","1.1336"
"67.8600","20.3426","1.1215"
"67.8800","20.3485","1.1221"
"67.9000","20.3545","1.1149"
"67.9200","20.3606","1.1347"
"67.9400","20.3666","1.1460"
"67.9600","20.3726","1.1378"
"67.9800","20.3786","1.1067"
"68.0000","20.3844","1.1239"
"68.0200","20.3903","1.1392"
"68.0400","20.3964","1.1338"
"68.0600","20.4025","1.1286"
"68.0800","20.4086","1.1249"
"68.1000","20.4147","1.1371"
"68.1200","20.4207","1.1230"
"68.1400","20.4267","1.1451"
"68.1600","20.4328","1.1177"
"68.1800","20.4389","1.1291"
"68.2000","20.4448","1.1522"
"68.2200","20.4508","1.1219"
"68.2400","20.4568","1.1301"
"68.2600","20.4629","1.1348"
"68.2800","20.4689","1.1358"
"68.3000","20.4748","1.1477"
"68.3200","20.4807","1.1374"
"68.3400","20.4866","1.1290"
"68.3600","20.4925","1.1310"
"68.3800","20.4986","1.1347"
"68.4000","20.5048","1.1517"
"68.4200","20.5109","1.1281"
"68.4400","20.5168","1.1408"
"68.4600","20.5225","1.1506"
"68.4800","20.5284","1.1318"
"68.5000","20.5345","1.1342"
"68.5200","20.5407","1.1469"
"68.5400","20.5468","1.1315"
"68.5600","20.5527","1.1396"
"68.5800","20.5585","1.1499"
"68.6000","20.5643","1.1491"
"68.6200","20.5704","1.1393"
"68.6400","20.5765","1.1440"
"68.6600","20.5826","1.1224"
"68.6800","20.5887","1.1471"
"68.7000","20.5947","1.1669"
"68.7200","20.6006","1.1462"
"68.7400","20.6066","1.1354"
"68.7600","20.6126","1.1209"
"68.7800","20.6187","1.1711"
"68.8000","20.6248","1.1403"
"68.8200","20.6308","1.1439"
"68.8400","20.6368","1.1560"
"68.8600","20.6428","1.1290"
"68.8800","20.6488","1.1613"
"68.9000","20.6548","1.1508"
"68.9200","20.6608","1.1375"
"68.9400","20.6668","1.1444"
"68.9600","20.6727","1.1628"
"68.9800","20.6787","1.1500"
"69.0000","20.6847","1.1517"
"69.0200","20.6907","1.1315"
"69.0400","20.6967","1.1585"
"69.0600","20.7027","1.1661"
"69.0800","20.7086","1.1472"
"69.1000","20.7147","1.1514"
"69.1200","20.7207","1.1443"
"69.1400","20.7267","1.1676"
"69.1600","20.7326","1.1648"
"69.1800","20.7385","1.1276"
"69.2000","20.7444","1.1729"
"69.2200","20.7505","1.1550"
"69.2400","20.7566","1.1417"
"69.2600","20.7625","1.1747"
"69.2800","20.7684","1.1540"
"69.3000","20.7744","1.1500"
"69.3200","20.7804","1.1580"
"69.3400","20.7866","1.1567"
"69.3600","20.7927","1.1568"
"69.3800","20.7988","1.1624"
"69.4000","20.8049","1.1506"
"69.4200","20.8109","1.1742"
"69.4400","20.8168","1.1522"
"69.4600","20.8229","1.1636"
"69.4800","20.8289","1.1599"
"69.5000","20.8349","1.1400"
"69.5200","20.8408","1.1773"
"69.5400","20.8467","1.1750"
"69.5600","20.8526","1.1559"
"69.5800","20.8586","1.1587"
"69.6000","20.8646","1.1654"
"69.6200","20.8707","1.1643"
"69.6400","20.8767","1.1747"
"69.6600","20.8827","1.1573"
"69.6800","20.8887","1.1669"
"69.7000","20.8947","1.1651"
"69.7200","20.9006","1.1565"
"69.7400","20.9066","1.1836"
"69.7600","20.9126","1.1476"
"69.7800","20.9186","1.1772"
"69.8000","20.9246","1.1761"
"69.8200","20.9306","1.1581"
"69.8400","20.9365","1.1727"
"69.8600","20.9424","1.1731"
"69.8800","20.9483","1.1560"
"69.9000","20.9544","1.1926"
"69.9200","20.9605","1.1500"
"69.9400","20.9667","1.1822"
"69.9600","20.9727","1.1699"
"69.9800","20.9787","1.1743"
"70.0000","20.9846","1.1770"
"70.0200","20.9906","1.1658"
"70.0400","20.9967","1.1629"
"70.0600","21.0029","1.1871"
"70.0800","21.0090","1.1743"
"70.1000","21.0149","1.1609"
"70.1200","21.0207","1.1900"
"70.1400","21.0266","1.1670"
"70.1600","21.0326","1.1732"
"70.1800","21.0387","1.1730"
"70.2000","21.0448","1.1752"
"70.2200","21.0508","1.2051"
"70.2400","21.0567","1.1481"
"70.2600","21.0626","1.1777"
"70.2800","21.0686","1.1896"
"70.3000","21.0747","1.1727"
"70.3200","21.0807","1.1954"
"70.3400","21.0866","1.1749"
"70.3600","21.0925","1.1598"
"70.3800","21.0985","1.2002"
"70.4000","21.1046","1.1781"
"70.4200","21.1106","1.1852"
"70.4400","21.1166","1.1795"
"70.4600","21.1225","1.1801"
"70.4800","21.1284","1.1954"
"70.5000","21.1343","1.1680"
"70.5200","21.1403","1.1763"
"70.5400","21.1464","1.1987"
"70.5600","21.1526","1.1899"
"70.5800","21.1586","1.1774"
"70.6000","21.1646","1.1775"
"70.6200","21.1706","1.1908"
"70.6400","21.1766","1.1996"
"70.6600","21.1828","1.1700"
"70.6800","21.1889","1.1742"
"70.7000","21.1949","1.2205"
"70.7200","21.2008","1.1751"
"70.7400","21.2068","1.1920"
"70.7600","21.2128","1.1855"
"70.7800","21.2189","1.1847"
"70.8000","21.2249","1.1940"
"70.8200","21.2307","1.1889"
"70.8400","21.2366","1.1874"
"70.8600","21.2425","1.1941"
"70.8800","21.2486","1.1983"
"70.9000","21.2547","1.1973"
"70.9200","21.2608","1.1759"
"70.9400","21.2667","1.1844"
"70.9600","21.2726","1.2162"
"70.9800","21.2784","1.1911"
"71.0000","21.2845","1.1864"
"71.0200","21.2907","1.1935"
"71.0400","21.2967","1.1925"
"71.0600","21.3027","1.2009"
"71.0800","21.3085","1.2027"
"71.1000","21.3144","1.1882"
"71.1200","21.3204","1.1983"
"71.1400","21.3265","1.2082"
"71.1600","21.3326","1.1979"
"71.1800","21.3386","1.1852"
"71.2000","21.3446","1.2025"
"71.2200","21.3505","1.2142"
"71.2400","21.3566","1.2055"
"71.2600","21.3627","1.1855"
"71.2800","21.3688","1.2070"
"71.3000","21.3749","1.1827"
"71.3200","21.3809","1.2145"
"71.3400","21.3868","1.2143"
"71.3600","21.3928","1.1891"
"71.3800","21.3988","1.2025"
"71.4000","21.4048","1.2091"
"71.4200","21.4108","1.2056"
"71.4400","21.4167","1.1973"
"71.4600","21.4226","1.2082"
"71.4800","21.4286","1.2053"
"71.5000","21.4346","1.2091"
"71.5200","21.4406","1.2095"
"71.5400","21.4466","1.2075"
"71.5600","21.4526","1.1963"
"71.5800","21.4586","1.2028"
"71.6000","21.4646","1.2288"
"71.6200","21.4707","1.2089"
"71.6400","21.4767","1.2053"
"71.6600","21.4826","1.2052"
"71.6800","21.4885","1.2056"
"71.7000","21.4945","1.2127"
"71.7200","21.5005","1.2236"
"71.7400","21.5066","1.1975"
"71.7600","21.5125","1.2154"
"71.7800","21.5185","1.2112"
"71.8000","21.5244","1.2126"
"71.8200","21.5304","1.2172"
"71.8400","21.5365","1.2103"
"71.8600","21.5427","1.2191"
"71.8800","21.5488","1.2163"
"71.9000","21.5548","1.2041"
"71.9200","21.5608","1.2277"
"71.9400","21.5668","1.2085"
"71.9600","21.5729","1.2176"
"71.9800","21.5789","1.2210"
"72.0000","21.5849","1.2175"
"72.0200","21.5907","1.2114"
"72.0400","21.5967","1.2260"
"72.0600","21.6026","1.2121"
"72.0800","21.6086","1.2227"
"72.1000","21.6146","1.2197"
"72.1200","21.6206","1.2105"
"72.1400","21.6267","1.2358"
"72.1600","21.6327","1.2186"
"72.1800","21.6387","1.2162"
"72.2000","21.6447","1.2177"
"72.2200","21.6506","1.2194"
"72.2400","21.6566","1.2434"
"72.2600","21.6626","1.2134"
"72.2800","21.6685","1.2107"
"72.3000","21.6745","1.2386"
"72.3200","21.6805","1.2150"
"72.3400","21.6865","1.2364"
"72.3600","21.6924","1.2377"
"72.3800","21.6983","1.2143"
"72.4000","21.7043","1.2277"
"72.4200","21.7105","1.2083"
"72.4400","21.7166","1.2469"
"72.4600","21.7226","1.2457"
"72.4800","21.7286","1.2041"
"72.5000","21.7345","1.2301"
"72.5200","21.7406","1.2348"
"72.5400","21.7468","1.2270"
"72.5600","21.7530","1.2408"
"72.5800","21.7591","1.2325"
"72.6000","21.7650","1.2171"
"72.6200","21.7707","1.2343"
"72.6400","21.7766","1.2330"
"72.6600","21.7826","1.2491"
"72.6800","21.7887","1.2204"
"72.7000","21.7948","1.2252"
"72.7200","21.8008","1.2451"
"72.7400","21.8067","1.2419"
"72.7600","21.8126","1.2309"
"72.7800","21.8186","1.2338"
"72.8000","21.8247","1.2232"
"72.8200","21.8308","1.2587"
"72.8400","21.8367","1.2452"
"72.8600","21.8426","1.2167"
"72.8800","21.8485","1.2449"
"72.9000","21.8545","1.2377"
"72.9200","21.8605","1.2443"
"72.9400","21.8665","1.2406"
"72.9600","21.8725","1.2311"
"72.9800","21.8785","1.2464"
"73.0000","21.8844","1.2406"
"73.0200","21.8904","1.2329"
"73.0400","21.8965","1.2421"
"73.0600","21.9026","1.2416"
"73.0800","21.9086","1.2627"
"73.1000","21.9146","1.2432"
"73.1200","21.9206","1.2135"
"73.1400","21.9267","1.2680"
"73.1600","21.9328","1.2459"
"73.1800","21.9389","1.2326"
"73.2000","21.9449","1.2609"
"73.2200","21.9508","1.2458"
"73.2400","21.9568","1.2333"
"73.2600","21.9628","1.2584"
"73.2800","21.9689","1.2302"
"73.3000","21.9748","1.2573"
"73.3200","21.9807","1.2610"
"73.3400","21.9865","1.2534"
"73.3600","21.9925","1.2278"
"73.3800","21.9986","1.2507"
"73.4000","22.0047","1.2507"
"73.4200","22.0108","1.2649"
"73.4400","22.0168","1.2393"
"73.4600","22.0226","1.2585"
"73.4800","22.0284","1.2498"
"73.5000","22.0345","1.2609"
"73.5200","22.0407","1.2500"
"73.5400","22.0468","1.2520"
"73.5600","22.0527","1.2439"
"73.5800","22.0585","1.2654"
"73.6000","22.0644","1.2713"
"73.6200","22.0704","1.2472"
"73.6400","22.0764","1.2569"
"73.6600","22.0825","1.2484"
"73.6800","22.0886","1.2561"
"73.7000","22.0946","1.2768"
"73.7200","22.1005","1.2513"
"73.7400","22.1065","1.2496"
"73.7600","22.1127","1.2567"
"73.7800","22.1188","1.2662"
"73.8000","22.1249","1.2599"
"73.8200","22.1309","1.2594"
"73.8400","22.1369","1.2607"
"73.8600","22.1428","1.2693"
"73.8800","22.1488","1.2741"
"73.9000","22.1548","1.2405"
"73.9200","22.1608","1.2614"
"73.9400","22.1667","1.2709"
"73.9600","22.1727","1.2677"
"73.9800","22.1786","1.2732"
"74.0000","22.1846","1.2516"
"74.0200","22.1906","1.2744"
"74.0400","22.1966","1.2651"
"74.0600","22.2026","1.2669"
"74.0800","22.2086","1.2645"
"74.1000","22.2146","1.2593"
"74.1200","22.2207","1.2845"
"74.1400","22.2267","1.2747"
"74.1600","22.2326","1.2496"
"74.1800","22.2385","1.2750"
"74.2000","22.2445","1.2692"
"74.2200","22.2506","1.2750"
"74.2400","22.2566","1.2718"
"74.2600","22.2625","1.2731"
"74.2800","22.2684","1.2754"
"74.3000","22.2743","1.2560"
"74.3200","22.2804","1.2819"
"74.3400","22.2866","1.2856"
"74.3600","22.2928","1.2727"
"74.3800","22.2989","1.2649"
"74.4000","22.3049","1.2828"
"74.4200","22.3109","1.2684"
"74.4400","22.3168","1.2821"
"74.4600","22.3229","1.2828"
"74.4800","22.3290","1.2687"
"74.5000","22.3350","1.2715"
"74.5200","22.3409","1.2923"
"74.5400","22.3467","1.2776"
"74.5600","22.3526","1.2709"
"74.5800","22.3586","1.2694"
"74.6000","22.3646","1.2821"
"74.6200","22.3707","1.2939"
"74.6400","22.3767","1.2812"
"74.6600","22.3827","1.2841"
"74.6800","22.3887","1.2674"
"74.7000","22.3947","1.2871"
"74.7200","22.4006","1.2860"
"74.7400","22.4066","1.2758"
"74.7600","22.4126","1.2922"
"74.7800","22.4186","1.2825"
"74.8000","22.4246","1.2722"
"74.8200","22.4305","1.3062"
"74.8400","22.4364","1.2831"
"74.8600","22.4424","1.2880"
"74.8800","22.4483","1.2706"
"74.9000","22.4544","1.2924"
"74.9200","22.4606","1.2975"
"74.9400","22.4667","1.2834"
"74.9600","22.4727","1.2903"
"74.9800","22.4787","1.2855"
"75.0000","22.4846","1.2839"
"75.0200","22.4905","1.2981"
"75.0400","22.4968","1.2874"
"75.0600","22.5030","1.2954"
"75.0800","22.5091","1.2953"
"75.1000","22.5150","1.2810"
"75.1200","22.5207","1.2876"
"75.1400","22.5266","1.2974"
"75.1600","22.5326","1.3086"
"75.1800","22.5387","1.2913"
"75.2000","22.5448","1.2905"
"75.2200","22.5508","1.2913"
"75.2400","22.5566","1.3026"
"75.2600","22.5625","1.2975"
"75.2800","22.5685","1.2898"
"75.3000","22.5747","1.2950"
"75.3200","22.5808","1.3035"
"75.3400","22.5868","1.3050"
"75.3600","22.5927","1.2851"
"75.3800","22.5986","1.2985"
"75.4000","22.6045","1.3098"
"75.4200","22.6104","1.2942"
"75.4400","22.6165","1.3048"
"75.4600","22.6226","1.2991"
"75.4800","22.6286","1.2970"
"75.5000","22.6345","1.2989"
"75.5200","22.6404","1.3114"
"75.5400","22.6464","1.3090"
"75.5600","22.6525","1.2975"
"75.5800","22.6586","1.3010"
"75.6000","22.6646","1.3102"
"75.6200","22.6706","1.3058"
"75.6400","22.6766","1.3009"
"75.6600","22.6827","1.3121"
"75.6800","22.6888","1.3065"
"75.7000","22.6949","1.3153"
"75.7200","22.7009","1.2984"
"75.7400","22.7069","1.3009"
"75.7600","22.7129","1.3197"
"75.7800","22.7189","1.3117"
"75.8000","22.7248","1.2977"
"75.8200","22.7306","1.3116"
"75.8400","22.7365","1.3220"
"75.8600","22.7426","1.3143"
"75.8800","22.7487","1.3060"
"75.9000","22.7548","1.3013"
"75.9200","22.7608","1.3249"
"75.9400","22.7667","1.3074"
"75.9600","22.7725","1.3333"
"75.9800","22.7784","1.2928"
"76.0000","22.7845","1.3098"
"76.0200","22.7907","1.3311"
"76.0400","22.7968","1.3263"
"76.0600","22.8026","1.3042"
"76.0800","22.8084","1.3031"
"76.1000","22.8143","1.3260"
"76.1200","22.8203","1.3264"
"76.1400","22.8264","1.3298"
"76.1600","22.8326","1.2968"
"76.1800","22.8387","1.3128"
"76.2000","22.8447","1.3366"
"76.2200","22.8506","1.3366"
"76.2400","22.8567","1.3022"
"76.2600","22.8627","1.2981"
"76.2800","22.8689","1.3441"
"76.3000","22.8750","1.3366"
"76.3200","22.8809","1.3171"
"76.3400","22.8868","1.3159"
"76.3600","22.8927","1.3215"
"76.3800","22.8987","1.3308"
"76.4000","22.9047","1.3412"
"76.4200","22.9107","1.3165"
"76.4400","22.9168","1.3146"
"76.4600","22.9227","1.3349"
"76.4800","22.9286","1.3410"
"76.5000","22.9346","1.3240"
"76.5200","22.9406","1.3232"
"76.5400","22.9466","1.3365"
"76.5600","22.9526","1.3273"
"76.5800","22.9586","1.3299"
"76.6000","22.9647","1.3282"
"76.6200","22.9707","1.3302"
"76.6400","22.9767","1.3416"
"76.6600","22.9826","1.3254"
"76.6800","22.9885","1.3258"
"76.7000","22.9945","1.3420"
"76.7200","23.0006","1.3325"
"76.7400","23.0066","1.3367"
"76.7600","23.0125","1.3279"
"76.7800","23.0184","1.3517"
"76.8000","23.0243","1.3292"
"76.8200","23.0304","1.3241"
"76.8400","23.0366","1.3457"
"76.8600","23.0428","1.3455"
"76.8800","23.0489","1.3381"
"76.9000","23.0548","1.3259"
"76.9200","23.0608","1.3462"
"76.9400","23.0668","1.3388"
"76.9600","23.0729","1.3464"
"76.9800","23.0790","1.3304"
"77.0000","23.0850","1.3400"
"77.0200","23.0909","1.3480"
"77.0400","23.0967","1.3481"
"77.0600","23.1026","1.3457"
"77.0800","23.1085","1.3350"
"77.1000","23.1145","1.3427"
"77.1200","23.1205","1.3425"
"77.1400","23.1266","1.3546"
"77.1600","23.1326","1.3478"
"77.1800","23.1387","1.3397"
"77.2000","23.1447","1.3462"
"77.2200","23.1506","1.3536"
"77.2400","23.1566","1.3386"
"77.2600","23.1626","1.3531"
"77.2800","23.1686","1.3528"
"77.3000","23.1747","1.3344"
"77.3200","23.1807","1.3488"
"77.3400","23.1865","1.3676"
"77.3600","23.1924","1.3518"
"77.3800","23.1983","1.3304"
"77.4000","23.2043","1.3555"
"77.4200","23.2105","1.3513"
"77.4400","23.2167","1.3544"
"77.4600","23.2227","1.3536"
"77.4800","23.2286","1.3541"
"77.5000","23.2345","1.3414"
"77.5200","23.2405","1.3679"
"77.5400","23.2467","1.3570"
"77.5600","23.2530","1.3540"
"77.5800","23.2591","1.3516"
"77.6000","23.2650","1.3692"
"77.6200","23.2707","1.3446"
"77.6400","23.2766","1.3669"
"77.6600","23.2826","1.3550"
"77.6800","23.2887","1.3548"
"77.7000","23.2949","1.3631"
"77.7200","23.3008","1.3664"
"77.7400","23.3067","1.3665"
"77.7600","23.3125","1.3417"
"77.7800","23.3185","1.3596"
"77.8000","23.3247","1.3785"
"77.8200","23.3308","1.3592"
"77.8400","23.3368","1.3679"
"77.8600","23.3427","1.3444"
"77.8800","23.3486","1.3745"
"77.9000","23.3545","1.3757"
"77.9200","23.3605","1.3582"
"77.9400","23.3666","1.3566"
"77.9600","23.3726","1.3703"
"77.9800","23.3785","1.3685"
"78.0000","23.3844","1.3661"
"78.0200","23.3903","1.3662"
"78.0400","23.3964","1.3790"
"78.0600","23.4025","1.3607"
"78.0800","23.4086","1.3698"
"78.1000","23.4147","1.3802"
"78.1200","23.4207","1.3525"
"78.1400","23.4268","1.3766"
"78.1600","23.4329","1.3788"
"78.1800","23.4390","1.3653"
"78.2000","23.4449","1.3669"
"78.2200","23.4509","1.3859"
"78.2400","23.4568","1.3646"
"78.2600","23.4628","1.3772"
"78.2800","23.4687","1.3769"
"78.3000","23.4747","1.3695"
"78.3200","23.4806","1.3803"
"78.3400","23.4865","1.3760"
"78.3600","23.4925","1.3723"
"78.3800","23.4986","1.3821"
"78.4000","23.5048","1.3834"
"78.4200","23.5108","1.3764"
"78.4400","23.5167","1.3697"
"78.4600","23.5225","1.3932"
"78.4800","23.5284","1.3837"
"78.5000","23.5345","1.3631"
"78.5200","23.5408","1.3889"
"78.5400","23.5469","1.3851"
"78.5600","23.5527","1.3853"
"78.5800","23.5584","1.3759"
"78.6000","23.5643","1.3762"
"78.6200","23.5703","1.3771"
"78.6400","23.5764","1.3919"
"78.6600","23.5826","1.3916"
"78.6800","23.5887","1.3773"
"78.7000","23.5946","1.3766"
"78.7200","23.6005","1.3915"
"78.7400","23.6065","1.4066"
"78.7600","23.6126","1.3704"
"78.7800","23.6188","1.3822"
"78.8000","23.6250","1.3937"
"78.8200","23.6310","1.3990"
"78.8400","23.6369","1.3867"
"78.8600","23.6428","1.3848"
"78.8800","23.6488","1.3887"
"78.9000","23.6548","1.4036"
"78.9200","23.6607","1.3905"
"78.9400","23.6667","1.3876"
"78.9600","23.6727","1.3918"
"78.9800","23.6786","1.3868"
"79.0000","23.6846","1.3942"
"79.0200","23.6906","1.4131"
"79.0400","23.6966","1.3947"
"79.0600","23.7027","1.3823"
"79.0800","23.7087","1.3873"
"79.1000","23.7147","1.4093"
"79.1200","23.7207","1.4007"
"79.1400","23.7267","1.3901"
"79.1600","23.7326","1.3970"
"79.1800","23.7385","1.3926"
"79.2000","23.7445","1.4142"
"79.2200","23.7506","1.3968"
"79.2400","23.7567","1.3925"
"79.2600","23.7626","1.4040"
"79.2800","23.7685","1.4020"
"79.3000","23.7744","1.4002"
"79.3200","23.7804","1.4001"
"79.3400","23.7866","1.4023"
"79.3600","23.7928","1.4019"
"79.3800","23.7988","1.3993"
"79.4000","23.8048","1.4189"
"79.4200","23.8108","1.3968"
"79.4400","23.8168","1.3977"
"79.4600","23.8229","1.4026"
"79.4800","23.8290","1.4178"
"79.5000","23.8350","1.4023"
"79.5200","23.8408","1.4093"
"79.5400","23.8466","1.4051"
"79.5600","23.8525","1.4015"
"79.5800","23.8586","1.4295"
"79.6000","23.8646","1.4004"
"79.6200","23.8707","1.4079"
"79.6400","23.8767","1.3977"
"79.6600","23.8828","1.4254"
"79.6800","23.8888","1.4226"
"79.7000","23.8948","1.3996"
"79.7200","23.9007","1.4039"
"79.7400","23.9066","1.4163"
"79.7600","23.9126","1.4239"
"79.7800","23.9186","1.4223"
"79.8000","23.9246","1.4008"
"79.8200","23.9306","1.4056"
"79.8400","23.9365","1.4247"
"79.8600","23.9424","1.4250"
"79.8800","23.9484","1.4043"
"79.9000","23.9544","1.4091"
"79.9200","23.9605","1.4257"
"79.9400","23.9666","1.4250"
"79.9600","23.9726","1.4182"
"79.9800","23.9786","1.4073"
"80.0000","23.9845","1.4098"
"80.0200","23.9906","1.4297"
"80.0400","23.9968","1.4402"
"80.0600","24.0030","1.4177"
"80.0800","24.0091","1.4064"
"80.1000","24.0150","1.4162"
"80.1200","24.0207","1.4230"
"80.1400","24.0266","1.4269"
"80.1600","24.0326","1.4466"
"80.1800","24.0387","1.4132"
"80.2000","24.0448","1.4132"
"80.2200","24.0508","1.4217"
"80.2400","24.0566","1.4326"
"80.2600","24.0625","1.4321"
"80.2800","24.0685","1.4210"
"80.3000","24.0747","1.4280"
"80.3200","24.0808","1.4396"
"80.3400","24.0868","1.4267"
"80.3600","24.0927","1.4213"
"80.3800","24.0986","1.4170"
"80.4000","24.1045","1.4434"
"80.4200","24.1105","1.4532"
"80.4400","24.1165","1.4164"
"80.4600","24.1225","1.4186"
"80.4800","24.1285","1.4375"
"80.5000","24.1344","1.4443"
"80.5200","24.1403","1.4272"
"80.5400","24.1464","1.4359"
"80.5600","24.1525","1.4338"
"80.5800","24.1586","1.4281"
"80.6000","24.1646","1.4442"
"80.6200","24.1706","1.4429"
"80.6400","24.1766","1.4230"
"80.6600","24.1828","1.4372"
"80.6800","24.1889","1.4402"
"80.7000","24.1949","1.4502"
"80.7200","24.2008","1.4269"
"80.7400","24.2068","1.4496"
"80.7600","24.2128","1.4275"
"80.7800","24.2188","1.4507"
"80.8000","24.2247","1.4469"
"80.8200","24.2306","1.4339"
"80.8400","24.2365","1.4560"
"80.8600","24.2425","1.4374"
"80.8800","24.2486","1.4432"
"80.9000","24.2547","1.4408"
"80.9200","24.2608","1.4624"
"80.9400","24.2668","1.4361"
"80.9600","24.2726","1.4324"
"80.9800","24.2785","1.4655"
"81.0000","24.2846","1.4589"
"81.0200","24.2907","1.4235"
"81.0400","24.2968","1.4556"
"81.0600","24.3027","1.4412"
"81.0800","24.3085","1.4634"
"81.1000","24.3143","1.4524"
"81.1200","24.3203","1.4464"
"81.1400","24.3264","1.4479"
"81.1600","24.3325","1.4426"
"81.1800","24.3386","1.4684"
"81.2000","24.3445","1.4518"
"81.2200","24.3505","1.4534"
"81.2400","24.3565","1.4470"
"81.2600","24.3627","1.4479"
"81.2800","24.3688","1.4752"
"81.3000","24.3749","1.4578"
"81.3200","24.3809","1.4409"
"81.3400","24.3868","1.4525"
"81.3600","24.3928","1.4776"
"81.3800","24.3988","1.4607"
"81.4000","24.4048","1.4430"
"81.4200","24.4108","1.4521"
"81.4400","24.4168","1.4760"
"81.4600","24.4227","1.4665"
"81.4800","24.4286","1.4581"
"81.5000","24.4346","1.4465"
"81.5200","24.4406","1.4766"
"81.5400","24.4466","1.4622"
"81.5600","24.4527","1.4617"
"81.5800","24.4586","1.4575"
"81.6000","24.4647","1.4709"
"81.6200","24.4707","1.4792"
"81.6400","24.4767","1.4538"
"81.6600","24.4826","1.4612"
"81.6800","24.4885","1.4784"
"81.7000","24.4945","1.4641"
"81.7200","24.5006","1.4728"
"81.7400","24.5067","1.4731"
"81.7600","24.5126","1.4494"
"81.7800","24.5185","1.4776"
"81.8000","24.5244","1.4809"
"81.8200","24.5305","1.4593"
"81.8400","24.5366","1.4764"
"81.8600","24.5428","1.4834"
"81.8800","24.5489","1.4526"
"81.9000","24.5548","1.4660"
"81.9200","24.5608","1.4977"
"81.9400","24.5667","1.4783"
"81.9600","24.5728","1.4494"
"81.9800","24.5789","1.4778"
"82.0000","24.5850","1.4871"
"82.0200","24.5909","1.4841"
"82.0400","24.5967","1.4840"
"82.0600","24.6026","1.4695"
"82.0800","24.6086","1.4671"
"82.1000","24.6146","1.4895"
"82.1200","24.6207","1.4815"
"82.1400","24.6267","1.4772"
"82.1600","24.6327","1.4827"
