
Time,Displacement,Force
"16.4000","4.9042","0.2569"
"16.4200","4.9102","0.2472"
"16.4400","4.9159","0.2368"
"16.4600","4.9217","0.2286"
"16.4800","4.9277","0.2554"
"16.5000","4.9339","0.2682"
"16.5200","4.9400","0.2512"
"16.5400","4.9459","0.2294"
"16.5600","4.9518","0.2403"
"16.5800","4.9577","0.2560"
"16.6000","4.9637","0.2496"
"16.6200","4.9699","0.2571"
"16.6400","4.9760","0.2320"
"16.6600","4.9819","0.2548"
"16.6800","4.9878","0.2652"
"16.7000","4.9937","0.2284"
"16.7200","4.9997","0.2370"
"16.7400","5.0057","0.2515"
"16.7600","5.0117","0.2704"
"16.7800","5.0177","0.2482"
"16.8000","5.0237","0.2363"
"16.8200","5.0295","0.2455"
"16.8400","5.0355","0.2490"
"16.8600","5.0416","0.2504"
"16.8800","5.0477","0.2618"
"16.9000","5.0537","0.2322"
"16.9200","5.0598","0.2620"
"16.9400","5.0658","0.2525"
"16.9600","5.0719","0.2497"
"16.9800","5.0780","0.2480"
"17.0000","5.0841","0.2489"
"17.0200","5.0901","0.2423"
"17.0400","5.0960","0.2544"
"17.0600","5.1019","0.2778"
"17.0800","5.1080","0.2342"
"17.1000","5.1140","0.2480"
"17.1200","5.1201","0.2427"
"17.1400","5.1259","0.2574"
"17.1600","5.1318","0.2748"
"17.1800","5.1377","0.2529"
"17.2000","5.1438","0.2316"
"17.2200","5.1499","0.2440"
"17.2400","5.1559","0.2737"
"17.2600","5.1619","0.2577"
"17.2800","5.1677","0.2273"
"17.3000","5.1735","0.2608"
"17.3200","5.1796","0.2545"
"17.3400","5.1859","0.2555"
"17.3600","5.1920","0.2512"
"17.3800","5.1979","0.2514"
"17.4000","5.2037","0.2442"
"17.4200","5.2095","0.2618"
"17.4400","5.2155","0.2645"
"17.4600","5.2216","0.2379"
"17.4800","5.2277","0.2502"
"17.5000","5.2338","0.2561"
"17.5200","5.2398","0.2647"
"17.5400","5.2457","0.2532"
"17.5600","5.2517","0.2533"
"17.5800","5.2578","0.2382"
"17.6000","5.2640","0.2572"
"17.6200","5.2701","0.2761"
"17.6400","5.2761","0.2464"
"17.6600","5.2820","0.2532"
"17.6800","5.2880","0.2548"
"17.7000","5.2940","0.2460"
"17.7200","5.3000","0.2590"
"17.7400","5.3059","0.2740"
"17.7600","5.3119","0.2362"
"17.7800","5.3178","0.2472"
"17.8000","5.3239","0.2733"
"17.8200","5.3299","0.2635"
"17.8400","5.3359","0.2391"
"17.8600","5.3419","0.2538"
"17.8800","5.3478","0.2561"
"17.9000","5.3537","0.2656"
"17.9200","5.3598","0.2697"
"17.9400","5.3659","0.2547"
"17.9600","5.3720","0.2314"
"17.9800","5.3778","0.2726"
"18.0000","5.3837","0.2561"
"18.0200","5.3896","0.2544"
"18.0400","5.3956","0.2622"
"18.0600","5.4017","0.2423"
"18.0800","5.4077","0.2685"
"18.1000","5.4137","0.2660"
"18.1200","5.4196","0.2509"
"18.1400","5.4255","0.2542"
"18.1600","5.4316","0.2590"
"18.1800","5.4378","0.2770"
"18.2000","5.4439","0.2436"
"18.2200","5.4500","0.2586"
"18.2400","5.4561","0.2577"
"18.2600","5.4621","0.2670"
"18.2800","5.4681","0.2649"
"18.3000","5.4742","0.2526"
"18.3200","5.4801","0.2498"
"18.3400","5.4859","0.2613"
"18.3600","5.4918","0.2681"
"18.3800","5.4978","0.2617"
"18.4000","5.5038","0.2637"
"18.4200","5.5098","0.2540"
"18.4400","5.5159","0.2598"
"18.4600","5.5219","0.2487"
"18.4800","5.5279","0.2756"
"18.5000","5.5339","0.2575"
"18.5200","5.5399","0.2484"
"18.5400","5.5458","0.2769"
"18.5600","5.5518","0.2532"
"18.5800","5.5577","0.2486"
"18.6000","5.5637","0.2675"
"18.6200","5.5697","0.2644"
"18.6400","5.5758","0.2537"
"18.6600","5.5818","0.2635"
"18.6800","5.5876","0.2603"
"18.7000","5.5935","0.2629"
"18.7200","5.5995","0.2595"
"18.7400","5.6056","0.2545"
"18.7600","5.6118","0.2527"
"18.7800","5.6179","0.2785"
"18.8000","5.6239","0.2623"
"18.8200","5.6298","0.2509"
"18.8400","5.6357","0.2626"
"18.8600","5.6418","0.2606"
"18.8800","5.6481","0.2754"
"18.9000","5.6542","0.2481"
"18.9200","5.6602","0.2622"
"18.9400","5.6660","0.2645"
"18.9600","5.6718","0.2693"
"18.9800","5.6778","0.2617"
"19.0000","5.6839","0.2571"
"19.0200","5.6900","0.2664"
"19.0400","5.6959","0.2625"
"19.0600","5.7018","0.2635"
"19.0800","5.7077","0.2652"
"19.1000","5.7137","0.2681"
"19.1200","5.7199","0.2685"
"19.1400","5.7259","0.2446"
"19.1600","5.7319","0.2694"
"19.1800","5.7378","0.2761"
"19.2000","5.7437","0.2686"
"19.2200","5.7498","0.2466"
"19.2400","5.7558","0.2741"
"19.2600","5.7617","0.2605"
"19.2800","5.7677","0.2584"
"19.3000","5.7736","0.2713"
"19.3200","5.7795","0.2606"
"19.3400","5.7855","0.2765"
"19.3600","5.7917","0.2575"
"19.3800","5.7978","0.2600"
"19.4000","5.8038","0.2598"
"19.4200","5.8098","0.2774"
"19.4400","5.8157","0.2657"
"19.4600","5.8218","0.2634"
"19.4800","5.8280","0.2507"
"19.5000","5.8341","0.2799"
"19.5200","5.8401","0.2778"
"19.5400","5.8460","0.2442"
"19.5600","5.8519","0.2718"
"19.5800","5.8580","0.2716"
"19.6000","5.8640","0.2602"
"19.6200","5.8700","0.2744"
"19.6400","5.8759","0.2657"
"19.6600","5.8817","0.2565"
"19.6800","5.8877","0.2683"
"19.7000","5.8937","0.2886"
"19.7200","5.8998","0.2550"
"19.7400","5.9060","0.2573"
"19.7600","5.9119","0.2684"
"19.7800","5.9177","0.2542"
"19.8000","5.9236","0.2746"
"19.8200","5.9297","0.2892"
"19.8400","5.9359","0.2575"
"19.8600","5.9419","0.2503"
"19.8800","5.9478","0.2723"
"19.9000","5.9537","0.2571"
"19.9200","5.9595","0.2987"
"19.9400","5.9655","0.2625"
"19.9600","5.9716","0.2564"
"19.9800","5.9777","0.2626"
"20.0000","5.9837","0.2772"
"20.0200","5.9897","0.2608"
"20.0400","5.9956","0.2681"
"20.0600","6.0017","0.2879"
"20.0800","6.0079","0.2775"
"20.1000","6.0141","0.2461"
"20.1200","6.0201","0.2630"
"20.1400","6.0261","0.2658"
"20.1600","6.0320","0.2848"
"20.1800","6.0380","0.2814"
"20.2000","6.0440","0.2584"
"20.2200","6.0499","0.2591"
"20.2400","6.0559","0.2723"
"20.2600","6.0619","0.2784"
"20.2800","6.0678","0.2714"
"20.3000","6.0738","0.2547"
"20.3200","6.0798","0.2890"
"20.3400","6.0858","0.2646"
"20.3600","6.0918","0.2713"
"20.3800","6.0977","0.2639"
"20.4000","6.1037","0.2695"
"20.4200","6.1098","0.2796"
"20.4400","6.1159","0.2875"
"20.4600","6.1219","0.2482"
"20.4800","6.1278","0.2618"
"20.5000","6.1336","0.2959"
"20.5200","6.1396","0.2627"
"20.5400","6.1456","0.2696"
"20.5600","6.1517","0.2791"
"20.5800","6.1577","0.2621"
"20.6000","6.1637","0.2669"
"20.6200","6.1695","0.2920"
"20.6400","6.1756","0.2547"
"20.6600","6.1817","0.2676"
"20.6800","6.1879","0.2767"
"20.7000","6.1940","0.2782"
"20.7200","6.2001","0.2762"
"20.7400","6.2061","0.2789"
"20.7600","6.2120","0.2448"
"20.7800","6.2180","0.2812"
"20.8000","6.2240","0.2829"
"20.8200","6.2300","0.2799"
"20.8400","6.2360","0.2538"
"20.8600","6.2419","0.2763"
"20.8800","6.2478","0.2834"
"20.9000","6.2538","0.2670"
"20.9200","6.2598","0.2794"
"20.9400","6.2658","0.2631"
"20.9600","6.2718","0.2660"
"20.9800","6.2778","0.2950"
"21.0000","6.2839","0.2645"
"21.0200","6.2899","0.2695"
"21.0400","6.2959","0.2740"
"21.0600","6.3018","0.2918"
"21.0800","6.3078","0.2653"
"21.1000","6.3138","0.2551"
"21.1200","6.3198","0.2996"
"21.1400","6.3257","0.2546"
"21.1600","6.3316","0.2769"
"21.1800","6.3375","0.2877"
"21.2000","6.3434","0.2704"
"21.2200","6.3495","0.2799"
"21.2400","6.3557","0.2740"
"21.2600","6.3619","0.2702"
"21.2800","6.3679","0.2734"
"21.3000","6.3739","0.2893"
"21.3200","6.3798","0.2687"
"21.3400","6.3857","0.2566"
"21.3600","6.3919","0.2943"
"21.3800","6.3981","0.2844"
"21.4000","6.4042","0.2600"
"21.4200","6.4102","0.2709"
"21.4400","6.4160","0.2701"
"21.4600","6.4218","0.2838"
"21.4800","6.4278","0.2931"
"21.5000","6.4339","0.2646"
"21.5200","6.4400","0.2681"
"21.5400","6.4459","0.2786"
"21.5600","6.4518","0.2838"
"21.5800","6.4577","0.2733"
"21.6000","6.4637","0.2981"
"21.6200","6.4699","0.2660"
"21.6400","6.4759","0.2524"
"21.6600","6.4819","0.2862"
"21.6800","6.4878","0.2970"
"21.7000","6.4937","0.2745"
"21.7200","6.4997","0.2679"
"21.7400","6.5057","0.2712"
"21.7600","6.5117","0.2864"
"21.7800","6.5177","0.2823"
"21.8000","6.5237","0.2711"
"21.8200","6.5296","0.2755"
"21.8400","6.5355","0.2761"
"21.8600","6.5416","0.2936"
"21.8800","6.5477","0.2795"
"21.9000","6.5538","0.2571"
"21.9200","6.5598","0.2761"
"21.9400","6.5658","0.2987"
"21.9600","6.5718","0.2884"
"21.9800","6.5780","0.2620"
"22.0000","6.5841","0.2753"
"22.0200","6.5901","0.2882"
"22.0400","6.5960","0.2756"
"22.0600","6.6020","0.2801"
"22.0800","6.6080","0.2875"
"22.1000","6.6140","0.2818"
"22.1200","6.6200","0.2720"
"22.1400","6.6259","0.2741"
"22.1600","6.6318","0.2793"
"22.1800","6.6378","0.2875"
"22.2000","6.6438","0.2710"
"22.2200","6.6500","0.2857"
"22.2400","6.6561","0.2878"
"22.2600","6.6619","0.2795"
"22.2800","6.6676","0.2720"
"22.3000","6.6735","0.2739"
"22.3200","6.6796","0.3005"
"22.3400","6.6858","0.2917"
"22.3600","6.6920","0.2700"
"22.3800","6.6978","0.2621"
"22.4000","6.7036","0.2850"
"22.4200","6.7094","0.2960"
"22.4400","6.7155","0.2899"
"22.4600","6.7216","0.2669"
"22.4800","6.7278","0.2742"
"22.5000","6.7338","0.2884"
"22.5200","6.7398","0.2968"
"22.5400","6.7457","0.2711"
"22.5600","6.7517","0.2808"
"22.5800","6.7579","0.2890"
"22.6000","6.7640","0.2746"
"22.6200","6.7701","0.2792"
"22.6400","6.7762","0.2900"
"22.6600","6.7821","0.2807"
"22.6800","6.7880","0.2776"
"22.7000","6.7940","0.2868"
"22.7200","6.8000","0.2780"
"22.7400","6.8060","0.2891"
"22.7600","6.8119","0.2852"
"22.7800","6.8179","0.2628"
"22.8000","6.8238","0.2919"
"22.8200","6.8298","0.3056"
"22.8400","6.8358","0.2796"
"22.8600","6.8418","0.2584"
"22.8800","6.8478","0.2894"
"22.9000","6.8538","0.2972"
"22.9200","6.8598","0.2837"
"22.9400","6.8659","0.2864"
"22.9600","6.8718","0.2755"
"22.9800","6.8777","0.2797"
"23.0000","6.8836","0.2962"
"23.0200","6.8896","0.2820"
"23.0400","6.8957","0.2793"
"23.0600","6.9018","0.2909"
"23.0800","6.9078","0.2892"
"23.1000","6.9136","0.2656"
"23.1200","6.9195","0.3022"
"23.1400","6.9256","0.2843"
"23.1600","6.9318","0.2732"
"23.1800","6.9380","0.2798"
"23.2000","6.9441","0.3053"
"23.2200","6.9500","0.2819"
"23.2400","6.9559","0.2827"
"23.2600","6.9619","0.2885"
"23.2800","6.9680","0.2875"
"23.3000","6.9741","0.2665"
"23.3200","6.9801","0.3051"
"23.3400","6.9860","0.2870"
"23.3600","6.9919","0.2687"
"23.3800","6.9978","0.3093"
"23.4000","7.0037","0.2724"
"23.4200","7.0098","0.2741"
"23.4400","7.0158","0.2961"
"23.4600","7.0218","0.2859"
"23.4800","7.0279","0.2932"
"23.5000","7.0339","0.2862"
"23.5200","7.0399","0.2691"
"23.5400","7.0458","0.2821"
"23.5600","7.0518","0.3123"
"23.5800","7.0578","0.2872"
"23.6000","7.0637","0.2668"
"23.6200","7.0698","0.2940"
"23.6400","7.0757","0.2937"
"23.6600","7.0816","0.2827"
"23.6800","7.0876","0.3028"
"23.7000","7.0935","0.2743"
"23.7200","7.0995","0.2851"
"23.7400","7.1057","0.2893"
"23.7600","7.1118","0.2898"
"23.7800","7.1178","0.2946"
"23.8000","7.1237","0.2788"
"23.8200","7.1297","0.2929"
"23.8400","7.1358","0.2974"
"23.8600","7.1420","0.2922"
"23.8800","7.1483","0.2791"
"23.9000","7.1543","0.2745"
"23.9200","7.1601","0.2954"
"23.9400","7.1659","0.2990"
"23.9600","7.1717","0.2910"
"23.9800","7.1778","0.2818"
"24.0000","7.1840","0.2837"
"24.0200","7.1901","0.2911"
"24.0400","7.1960","0.2847"
"24.0600","7.2017","0.3056"
"24.0800","7.2076","0.2842"
"24.1000","7.2136","0.2761"
"24.1200","7.2198","0.3137"
"24.1400","7.2260","0.2776"
"24.1600","7.2319","0.2852"
"24.1800","7.2378","0.2790"
"24.2000","7.2437","0.3102"
"24.2200","7.2497","0.2865"
"24.2400","7.2557","0.2938"
"24.2600","7.2618","0.2845"
"24.2800","7.2678","0.2816"
"24.3000","7.2737","0.3011"
"24.3200","7.2796","0.3018"
"24.3400","7.2855","0.2802"
"24.3600","7.2916","0.2933"
"24.3800","7.2977","0.2882"
"24.4000","7.3037","0.2879"
"24.4200","7.3098","0.3101"
"24.4400","7.3158","0.2674"
"24.4600","7.3219","0.3086"
"24.4800","7.3280","0.2815"
"24.5000","7.3341","0.2895"
"24.5200","7.3400","0.2963"
"24.5400","7.3460","0.2908"
"24.5600","7.3520","0.2830"
"24.5800","7.3580","0.2935"
"24.6000","7.3640","0.2950"
"24.6200","7.3700","0.3049"
"24.6400","7.3759","0.2791"
"24.6600","7.3818","0.2888"
"24.6800","7.3877","0.2885"
"24.7000","7.3937","0.3155"
"24.7200","7.3999","0.2737"
"24.7400","7.4060","0.2795"
"24.7600","7.4119","0.3033"
"24.7800","7.4177","0.2975"
"24.8000","7.4235","0.3003"
"24.8200","7.4296","0.2819"
"24.8400","7.4359","0.2889"
"24.8600","7.4420","0.2952"
"24.8800","7.4479","0.2980"
"24.9000","7.4536","0.2875"
"24.9200","7.4595","0.3046"
"24.9400","7.4655","0.2897"
"24.9600","7.4716","0.2813"
"24.9800","7.4778","0.3072"
"25.0000","7.4839","0.3078"
"25.0200","7.4898","0.2783"
"25.0400","7.4957","0.2952"
"25.0600","7.5017","0.2925"
"25.0800","7.5078","0.3003"
"25.1000","7.5140","0.2903"
"25.1200","7.5201","0.2900"
"25.1400","7.5261","0.3002"
"25.1600","7.5320","0.3077"
"25.1800","7.5379","0.2880"
"25.2000","7.5439","0.2815"
"25.2200","7.5499","0.2944"
"25.2400","7.5559","0.3014"
"25.2600","7.5619","0.3124"
"25.2800","7.5679","0.2883"
"25.3000","7.5739","0.2724"
"25.3200","7.5799","0.2993"
"25.3400","7.5859","0.3086"
"25.3600","7.5918","0.3049"
"25.3800","7.5978","0.2859"
"25.4000","7.6037","0.2923"
"25.4200","7.6098","0.2920"
"25.4400","7.6159","0.3056"
"25.4600","7.6219","0.3029"
"25.4800","7.6278","0.2802"
"25.5000","7.6336","0.2937"
"25.5200","7.6397","0.3119"
"25.5400","7.6458","0.2875"
"25.5600","7.6519","0.3052"
"25.5800","7.6578","0.2906"
"25.6000","7.6636","0.2911"
"25.6200","7.6695","0.3104"
"25.6400","7.6755","0.2977"
"25.6600","7.6817","0.2840"
"25.6800","7.6880","0.3078"
"25.7000","7.6941","0.3001"
"25.7200","7.7001","0.2883"
"25.7400","7.7060","0.3092"
"25.7600","7.7119","0.2985"
"25.7800","7.7180","0.2833"
"25.8000","7.7241","0.2988"
"25.8200","7.7301","0.3078"
"25.8400","7.7360","0.2961"
"25.8600","7.7419","0.2883"
"25.8800","7.7478","0.3178"
"25.9000","7.7538","0.2938"
"25.9200","7.7598","0.2847"
"25.9400","7.7659","0.3004"
"25.9600","7.7719","0.2819"
"25.9800","7.7779","0.3092"
"26.0000","7.7838","0.3046"
"26.0200","7.7898","0.3120"
"26.0400","7.7957","0.2903"
"26.0600","7.8017","0.2790"
"26.0800","7.8078","0.3180"
"26.1000","7.8138","0.3039"
"26.1200","7.8198","0.2917"
"26.1400","7.8258","0.2975"
"26.1600","7.8316","0.2928"
"26.1800","7.8375","0.3107"
"26.2000","7.8435","0.3132"
"26.2200","7.8495","0.2863"
"26.2400","7.8557","0.2968"
"26.2600","7.8619","0.2998"
"26.2800","7.8679","0.3099"
"26.3000","7.8738","0.3117"
"26.3200","7.8797","0.3025"
"26.3400","7.8857","0.2647"
"26.3600","7.8919","0.2999"
"26.3800","7.8981","0.3378"
"26.4000","7.9042","0.2915"
"26.4200","7.9101","0.2963"
"26.4400","7.9159","0.2980"
"26.4600","7.9218","0.2930"
"26.4800","7.9278","0.3113"
"26.5000","7.9339","0.3142"
"26.5200","7.9400","0.2929"
"26.5400","7.9460","0.2807"
"26.5600","7.9518","0.3057"
"26.5800","7.9577","0.3222"
"26.6000","7.9637","0.2895"
"26.6200","7.9699","0.3062"
"26.6400","7.9760","0.2798"
"26.6600","7.9820","0.3181"
"26.6800","7.9878","0.3174"
"26.7000","7.9936","0.2802"
"26.7200","7.9995","0.2996"
"26.7400","8.0056","0.3148"
"26.7600","8.0117","0.3044"
"26.7800","8.0178","0.2929"
"26.8000","8.0237","0.2940"
"26.8200","8.0296","0.3098"
"26.8400","8.0355","0.2990"
"26.8600","8.0416","0.3171"
"26.8800","8.0477","0.3116"
"26.9000","8.0538","0.2916"
"26.9200","8.0598","0.2868"
"26.9400","8.0658","0.3150"
"26.9600","8.0719","0.3128"
"26.9800","8.0780","0.3066"
"27.0000","8.0841","0.2876"
"27.0200","8.0901","0.3053"
"27.0400","8.0960","0.3115"
"27.0600","8.1020","0.3094"
"27.0800","8.1080","0.2904"
"27.1000","8.1140","0.2973"
"27.1200","8.1199","0.3132"
"27.1400","8.1258","0.3107"
"27.1600","8.1317","0.3043"
"27.1800","8.1377","0.2920"
"27.2000","8.1438","0.3057"
"27.2200","8.1499","0.3058"
"27.2400","8.1560","0.3159"
"27.2600","8.1619","0.2888"
"27.2800","8.1677","0.3032"
"27.3000","8.1735","0.3143"
"27.3200","8.1797","0.3095"
"27.3400","8.1859","0.2910"
"27.3600","8.1921","0.2984"
"27.3800","8.1979","0.3235"
"27.4000","8.2037","0.2955"
"27.4200","8.2096","0.3043"
"27.4400","8.2156","0.3051"
"27.4600","8.2217","0.3003"
"27.4800","8.2279","0.3086"
"27.5000","8.2339","0.3028"
"27.5200","8.2397","0.3133"
"27.5400","8.2456","0.3049"
"27.5600","8.2517","0.2990"
"27.5800","8.2578","0.3052"
"27.6000","8.2640","0.3128"
"27.6200","8.2701","0.3043"
"27.6400","8.2761","0.3074"
"27.6600","8.2820","0.2987"
"27.6800","8.2880","0.2976"
"27.7000","8.2939","0.3250"
"27.7200","8.2999","0.3052"
"27.7400","8.3059","0.2885"
"27.7600","8.3119","0.3192"
"27.7800","8.3179","0.3140"
"27.8000","8.3239","0.2947"
"27.8200","8.3298","0.3077"
"27.8400","8.3359","0.3005"
"27.8600","8.3419","0.3053"
"27.8800","8.3478","0.3236"
"27.9000","8.3538","0.3075"
"27.9200","8.3598","0.2984"
"27.9400","8.3659","0.2892"
"27.9600","8.3719","0.3135"
"27.9800","8.3777","0.3196"
"28.0000","8.3836","0.3134"
"28.0200","8.3896","0.3017"
"28.0400","8.3958","0.3000"
"28.0600","8.4019","0.3056"
"28.0800","8.4078","0.3218"
"28.1000","8.4137","0.3031"
"28.1200","8.4196","0.3184"
"28.1400","8.4256","0.2911"
"28.1600","8.4317","0.3161"
"28.1800","8.4379","0.3238"
"28.2000","8.4440","0.3142"
"28.2200","8.4500","0.2766"
"28.2400","8.4560","0.3074"
"28.2600","8.4619","0.3236"
"28.2800","8.4680","0.3144"
"28.3000","8.4741","0.3107"
"28.3200","8.4801","0.3038"
"28.3400","8.4860","0.3014"
"28.3600","8.4918","0.3021"
"28.3800","8.4977","0.3256"
"28.4000","8.5037","0.3148"
"28.4200","8.5097","0.2951"
"28.4400","8.5158","0.3106"
"28.4600","8.5219","0.3120"
"28.4800","8.5279","0.3127"
"28.5000","8.5339","0.3136"
"28.5200","8.5399","0.2957"
"28.5400","8.5458","0.3129"
"28.5600","8.5518","0.3259"
"28.5800","8.5578","0.3132"
"28.6000","8.5637","0.2899"
"28.6200","8.5697","0.2936"
"28.6400","8.5757","0.3440"
"28.6600","8.5817","0.3039"
"28.6800","8.5876","0.3153"
"28.7000","8.5935","0.3022"
"28.7200","8.5995","0.3011"
"28.7400","8.6057","0.3130"
"28.7600","8.6119","0.3271"
"28.7800","8.6179","0.3076"
"28.8000","8.6239","0.2991"
"28.8200","8.6298","0.3288"
"28.8400","8.6358","0.3171"
"28.8600","8.6419","0.3089"
"28.8800","8.6481","0.3055"
"28.9000","8.6542","0.3176"
"28.9200","8.6601","0.3095"
"28.9400","8.6659","0.3279"
"28.9600","8.6717","0.2950"
"28.9800","8.6778","0.3107"
"29.0000","8.6839","0.3212"
"29.0200","8.6900","0.3254"
"29.0400","8.6960","0.2987"
"29.0600","8.7018","0.3042"
"29.0800","8.7077","0.3258"
"29.1000","8.7137","0.3064"
"29.1200","8.7199","0.3260"
"29.1400","8.7260","0.3117"
"29.1600","8.7319","0.2963"
"29.1800","8.7378","0.3160"
"29.2000","8.7436","0.3364"
"29.2200","8.7496","0.3049"
"29.2400","8.7557","0.3068"
"29.2600","8.7618","0.3158"
"29.2800","8.7678","0.3113"
"29.3000","8.7737","0.3201"
"29.3200","8.7795","0.3306"
"29.3400","8.7855","0.3025"
"29.3600","8.7916","0.2948"
"29.3800","8.7977","0.3277"
"29.4000","8.8038","0.3286"
"29.4200","8.8099","0.3120"
"29.4400","8.8159","0.3020"
"29.4600","8.8220","0.3129"
"29.4800","8.8280","0.3352"
"29.5000","8.8340","0.3128"
"29.5200","8.8400","0.2959"
"29.5400","8.8459","0.3204"
"29.5600","8.8520","0.3271"
"29.5800","8.8581","0.3154"
"29.6000","8.8641","0.2964"
"29.6200","8.8700","0.3236"
"29.6400","8.8758","0.3190"
"29.6600","8.8817","0.3198"
"29.6800","8.8877","0.3122"
"29.7000","8.8938","0.3050"
"29.7200","8.9000","0.3167"
"29.7400","8.9061","0.3360"
"29.7600","8.9119","0.3155"
"29.7800","8.9177","0.3024"
"29.8000","8.9236","0.3174"
"29.8200","8.9297","0.3224"
"29.8400","8.9359","0.3142"
"29.8600","8.9420","0.3129"
"29.8800","8.9479","0.3194"
"29.9000","8.9536","0.3125"
"29.9200","8.9594","0.3090"
"29.9400","8.9655","0.3297"
"29.9600","8.9716","0.3208"
"29.9800","8.9778","0.3070"
"30.0000","8.9839","0.3133"
"30.0200","8.9898","0.3258"
"30.0400","8.9957","0.3221"
"30.0600","9.0017","0.3132"
"30.0800","9.0078","0.3152"
"30.1000","9.0140","0.3072"
"30.1200","9.0202","0.3214"
"30.1400","9.0262","0.3295"
"30.1600","9.0321","0.3247"
"30.1800","9.0380","0.3140"
"30.2000","9.0439","0.3064"
"30.2200","9.0499","0.3180"
"30.2400","9.0559","0.3234"
"30.2600","9.0620","0.3197"
"30.2800","9.0679","0.3171"
"30.3000","9.0738","0.3181"
"30.3200","9.0798","0.3200"
"30.3400","9.0858","0.3119"
"30.3600","9.0917","0.3176"
"30.3800","9.0977","0.3441"
"30.4000","9.1038","0.3019"
"30.4200","9.1099","0.3104"
"30.4400","9.1159","0.3263"
"30.4600","9.1219","0.3154"
"30.4800","9.1278","0.3248"
"30.5000","9.1336","0.3140"
"30.5200","9.1396","0.3219"
"30.5400","9.1458","0.3215"
"30.5600","9.1519","0.3330"
"30.5800","9.1578","0.3082"
"30.6000","9.1636","0.3042"
"30.6200","9.1695","0.3247"
"30.6400","9.1755","0.3392"
"30.6600","9.1817","0.3156"
"30.6800","9.1879","0.3231"
"30.7000","9.1940","0.3026"
"30.7200","9.1999","0.3108"
"30.7400","9.2058","0.3418"
"30.7600","9.2118","0.3246"
"30.7800","9.2180","0.3001"
"30.8000","9.2241","0.3284"
"30.8200","9.2301","0.3391"
"30.8400","9.2361","0.3050"
"30.8600","9.2419","0.3131"
"30.8800","9.2478","0.3297"
"30.9000","9.2538","0.3317"
"30.9200","9.2598","0.3195"
"30.9400","9.2658","0.3232"
"30.9600","9.2718","0.3084"
"30.9800","9.2779","0.3147"
"31.0000","9.2839","0.3358"
"31.0200","9.2898","0.3405"
"31.0400","9.2958","0.3047"
"31.0600","9.3018","0.3179"
"31.0800","9.3078","0.3243"
"31.1000","9.3138","0.3305"
"31.1200","9.3198","0.3157"
"31.1400","9.3257","0.3136"
"31.1600","9.3316","0.3276"
"31.1800","9.3375","0.3372"
"31.2000","9.3434","0.3258"
"31.2200","9.3495","0.3117"
"31.2400","9.3557","0.2984"
"31.2600","9.3619","0.3374"
"31.2800","9.3679","0.3453"
"31.3000","9.3739","0.3270"
"31.3200","9.3798","0.3052"
"31.3400","9.3858","0.3130"
